file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-common\src\test\java\org\sonar\server\common\PaginationInformationTest.java,org.sonar.server.common.PaginationInformationTest,class,3,3,0,3,4,1,0,16,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,2,15,2,0,2,0,0,0,2,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-monitoring\src\test\java\org\sonar\server\monitoring\devops\DevOpsMetricsTaskTest.java,org.sonar.server.monitoring.devops.DevOpsMetricsTaskTest,class,6,6,0,6,5,1,0,12,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,3,0,4,33,0,0,0,0,0,4,4,8,0,8,0,1,0,0,32,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-scanner-engine\src\main\java\org\sonar\scanner\scan\branch\BranchParamsValidator.java,org.sonar.scanner.scan.branch.BranchParamsValidator,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\main\java\org\sonar\ce\task\projectanalysis\source\SourceLinesHashRepositoryImpl.java,org.sonar.ce.task.projectanalysis.source.SourceLinesHashRepositoryImpl$SimpleLineHashesComputer,innerclass,2,2,0,2,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,8,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-server-common\src\main\java\org\sonar\server\webhook\WebhookPayloadFactoryImpl.java,org.sonar.server.webhook.WebhookPayloadFactoryImpl,class,18,21,3,18,17,1,0,70,46,0.75,0.0,0.0,12,5,2,10,0,0,2,0,0,0,3,1,0,3,0,0,3,0,13,84,7,1,2,2,0,29,0,7,0,15,2,0,0,8,70,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\main\java\org\sonar\ce\task\projectanalysis\api\posttask\ConditionToCondition.java,org.sonar.ce.task.projectanalysis.api.posttask.ConditionToCondition,class,10,12,2,10,10,1,0,17,4,0.625,0.0,0.0,4,2,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,5,35,6,0,1,0,0,3,0,4,0,4,1,0,0,0,39,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\it\java\org\sonar\server\qualityprofile\ws\ActivateRulesActionIT.java,org.sonar.server.qualityprofile.ws.ActivateRulesActionIT,class,18,18,0,18,6,1,0,34,0,0.61904764,0.0,0.0,6,0,0,0,0,6,6,0,0,0,7,0,2,5,0,0,1,0,0,48,0,0,0,0,0,36,0,16,0,17,1,0,0,2,72,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-server-common\src\main\java\org\sonar\server\issue\notification\IssuesChangesNotification.java,org.sonar.server.issue.notification.IssuesChangesNotification,class,1,7,6,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-db-migration\src\test\java\org\sonar\server\platform\db\migration\sql\CreateTableAsBuilderTest.java,org.sonar.server.platform.db.migration.sql.CreateTableAsBuilderTest,class,10,11,1,10,6,1,0,15,15,0.0,0.0,0.0,6,2,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,24,2,4,0,4,0,0,0,2,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\LocalWsConnector.java,org.sonarqube.ws.client.LocalWsConnector$DefaultLocalRequest,innerclass,3,3,0,3,9,1,0,15,0,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,2,30,8,0,0,0,0,0,1,1,0,2,0,0,0,1,20,10,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-es\src\main\java\org\sonar\server\measure\index\ProjectsTextSearchQueryFactory.java,org.sonar.server.measure.index.ProjectsTextSearchQueryFactory$ComponentTextSearchFeature,enum,4,4,0,4,5,1,0,13,6,0.0,0.0,0.0,4,0,0,0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,1,49,5,0,0,0,0,0,0,3,0,4,2,5,0,1,46,2,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\test\java\org\sonar\ce\task\projectanalysis\issue\ReferenceBranchTrackerExecutionTest.java,org.sonar.ce.task.projectanalysis.issue.ReferenceBranchTrackerExecutionTest,class,10,10,0,10,2,1,0,9,0,0.125,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,7,0,0,0,0,21,1,0
