file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\smile\deep\src\main\java\smile\deep\metric\Metric.java,smile.deep.metric.Metric,name/0,false,29,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\deep\src\main\java\smile\deep\metric\Metric.java,smile.deep.metric.Metric,compute/0,false,44,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\deep\src\main\java\smile\deep\metric\Metric.java,smile.deep.metric.Metric,reset/0,false,52,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\deep\src\main\java\smile\deep\metric\Metric.java,smile.deep.metric.Metric,"update/2[smile.deep.tensor.Tensor,smile.deep.tensor.Tensor]",false,35,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,"fit/3[double[][],int[],int]",false,159,4,0,0,0,4,2,16,1,1,3,2,0,0,0,1,0,0,2,3,2,1,1,0,0,0,20,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,"predict/2[T,double[]]",false,209,5,3,0,3,6,7,23,2,5,2,7,0,0,2,3,0,0,2,9,7,1,2,0,0,0,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,"fit/3[T[],int[],smile.classification.Distance<T>]",false,110,4,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,"KNN/3[smile.classification.KNNSearch<T,T>,int[],int]",true,95,2,0,0,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,predict/1[T],false,179,4,3,0,3,6,6,20,2,3,1,6,0,0,1,4,0,0,2,4,3,0,2,0,0,0,12,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,soft/0,false,204,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
