file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,simpleMode/0,false,117,1,3,2,1,1,1,5,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,getUsername/0,false,73,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,getAuthorityList/0,false,110,0,0,0,0,2,5,6,2,1,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\flow\src\main\java\cn\surveyking\server\flow\exception\FlowableRuntimeException.java,cn.surveyking.server.flow.exception.FlowableRuntimeException,"FlowableRuntimeException/2[java.lang.String,java.lang.Throwable]",true,13,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\flow\src\main\java\cn\surveyking\server\flow\exception\FlowableRuntimeException.java,cn.surveyking.server.flow.exception.FlowableRuntimeException,FlowableRuntimeException/1[java.lang.String],true,9,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\core\constant\LocalStoragePathStrategyEnum.java,cn.surveyking.server.core.constant.LocalStoragePathStrategyEnum,LocalStoragePathStrategyEnum/1[java.lang.String],true,24,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\core\constant\LocalStoragePathStrategyEnum.java,cn.surveyking.server.core.constant.LocalStoragePathStrategyEnum,getStrategy/0,false,28,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\core\config\WebConfig.java,cn.surveyking.server.core.config.WebConfig,index/0,false,53,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\core\config\WebConfig.java,cn.surveyking.server.core.config.WebConfig,configureMessageConverters/1[java.util.List<cn.surveyking.server.core.config.HttpMessageConverter<?>>],false,30,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\core\config\WebConfig.java,cn.surveyking.server.core.config.WebConfig,addResourceHandlers/1[cn.surveyking.server.core.config.ResourceHandlerRegistry],false,43,1,0,0,0,1,4,3,0,0,1,4,0,0,0,0,0,0,1,3,0,1,0,0,0,0,16,1,0,false
