file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"zipWithIndex/1[java.util.function.BiFunction<? super T,? super java.lang.Integer,? extends U>]",false,837,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,head/0,false,594,3,2,0,2,2,3,8,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,takeWhile/1[java.util.function.Predicate<? super T>],false,767,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"distinctBy/1[java.util.function.Function<? super T,? extends U>]",false,498,5,4,0,4,2,5,9,2,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"of/2[T,java.lang.Iterable<io.vavr.collection.Tree.Node<T>>]",false,122,3,3,1,2,1,2,4,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,of/1[T[]],false,137,6,7,0,7,2,7,5,1,1,1,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,21,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,iterator/0,false,622,4,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"zipAll/3[java.lang.Iterable<? extends U>,T,U]",false,813,11,13,0,13,3,15,17,3,5,3,15,0,0,0,0,0,0,1,0,3,0,2,0,0,2,12,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,of/1[T],false,95,3,3,1,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"fill/2[int,java.util.function.Supplier<? extends T>]",false,201,3,3,1,2,1,3,4,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"collect/1[io.vavr.PartialFunction<? super T,? extends R>]",false,287,4,3,0,3,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,hashCode/0,false,845,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,isBranch/0,false,320,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,equals/1[java.lang.Object],false,842,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,values/0,false,427,3,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"groupBy/1[java.util.function.Function<? super T,? extends C>]",false,579,6,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,branchCount/0,false,448,2,5,0,5,3,5,8,2,2,0,5,0,0,0,0,0,0,0,2,0,1,1,0,0,1,21,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"replace/2[T,T]",false,663,6,3,0,3,2,3,8,2,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"recurse/2[T,java.util.function.Function<? super T,? extends java.lang.Iterable<? extends T>>]",false,243,4,5,0,5,1,6,4,1,1,2,6,1,1,0,0,0,0,1,0,0,0,0,0,0,1,56,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,leafCount/0,false,461,2,5,0,5,3,5,11,3,2,0,5,0,0,0,0,0,0,0,3,0,1,1,0,0,1,18,65536,0,true
