file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainApplication.java,com.lineargradientexample.MainApplication,onCreate/0,false,53,1,2,0,2,1,5,6,0,0,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainApplication.java,com.lineargradientexample.MainApplication,getReactNativeHost/0,false,44,1,1,1,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainApplication.java,com.lineargradientexample.MainApplication,"initializeFlipper/2[com.lineargradientexample.Context,com.lineargradientexample.ReactInstanceManager]",false,69,2,1,1,0,6,4,20,0,1,2,4,0,0,0,0,1,0,2,0,1,0,2,0,0,0,34,10,0,true
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\debug\java\com\lineargradientexample\ReactNativeFlipper.java,com.lineargradientexample.ReactNativeFlipper,"initializeFlipper/2[com.lineargradientexample.Context,com.lineargradientexample.ReactInstanceManager]",false,29,12,0,0,0,3,8,37,0,3,2,8,0,0,0,1,0,0,0,0,3,0,2,2,0,0,29,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\modules\MainApplicationTurboModuleManagerDelegate.java,com.lineargradientexample.newarchitecture.modules.MainApplicationTurboModuleManagerDelegate,canCreateTurboModule/1[java.lang.String],false,30,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,256,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\modules\MainApplicationTurboModuleManagerDelegate.java,com.lineargradientexample.newarchitecture.modules.MainApplicationTurboModuleManagerDelegate,initHybrid/0,false,28,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,260,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\modules\MainApplicationTurboModuleManagerDelegate.java,com.lineargradientexample.newarchitecture.modules.MainApplicationTurboModuleManagerDelegate,"MainApplicationTurboModuleManagerDelegate/2[com.lineargradientexample.newarchitecture.modules.ReactApplicationContext,java.util.List<com.lineargradientexample.newarchitecture.modules.ReactPackage>]",true,24,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\modules\MainApplicationTurboModuleManagerDelegate.java,com.lineargradientexample.newarchitecture.modules.MainApplicationTurboModuleManagerDelegate,maybeLoadOtherSoLibraries/0,false,40,0,0,0,0,2,1,6,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,10,36,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainActivity.java,com.lineargradientexample.MainActivity$MainActivityDelegate,createRootView/0,false,34,1,0,0,0,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainActivity.java,com.lineargradientexample.MainActivity$MainActivityDelegate,isConcurrentRootEnabled/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
