file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\auth\offline\Skin.java,org.jackhuang.hmcl.auth.offline.Skin$FetchBytesTask$Anonymous1,anonymous,1,1,0,1,4,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,13,1,0,0,0,0,0,0,1,0,1,1,0,0,0,19,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\java\JavaLocalFiles.java,org.jackhuang.hmcl.java.JavaLocalFiles,class,3,3,0,3,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\download\game\GameDownloadTask.java,org.jackhuang.hmcl.download.game.GameDownloadTask,class,7,9,2,7,4,2,0,17,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,1,23,1,0,1,0,0,2,0,6,1,6,1,0,0,0,27,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\javafx\SafeStringConverter.java,org.jackhuang.hmcl.util.javafx.SafeStringConverter,class,6,7,1,6,20,2,0,16,48,0.75,0.0,0.0,12,3,10,2,0,0,10,0,0,0,4,0,0,4,0,0,3,0,4,72,15,1,2,1,0,1,3,6,0,6,2,0,0,1,37,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\ListPageBase.java,org.jackhuang.hmcl.ui.ListPageBase$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\launch\PermissionException.java,org.jackhuang.hmcl.launch.PermissionException,class,0,1,1,0,4,4,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\ByteArray.java,org.jackhuang.hmcl.util.ByteArray,class,5,7,2,5,25,1,0,17,288,0.92,0.0,0.0,25,24,24,1,0,0,24,0,0,0,6,6,0,6,0,0,6,0,20,82,12,0,0,0,5,0,5,8,0,6,0,0,0,0,30,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\image\apng\argb8888\Argb8888Processors.java,org.jackhuang.hmcl.ui.image.apng.argb8888.Argb8888Processors$Greyscale8,innerclass,5,5,0,5,7,3,0,0,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,27,1,1,1,0,1,0,7,13,3,10,1,0,0,0,39,9,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\mod\ModLoaderType.java,org.jackhuang.hmcl.mod.ModLoaderType,enum,0,7,7,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\auth\authlibinjector\SimpleAuthlibInjectorArtifactProvider.java,org.jackhuang.hmcl.auth.authlibinjector.SimpleAuthlibInjectorArtifactProvider,class,3,5,2,3,4,1,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,18,3,0,0,1,0,1,0,1,0,1,1,0,0,0,16,1,0
