file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\info\BasicZipFileInfo.java,software.coley.recaf.info.BasicZipFileInfo,class,3,8,5,3,1,2,4,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\util\visitors\FieldReplacingVisitor.java,software.coley.recaf.util.visitors.FieldReplacingVisitor,class,6,6,0,6,5,2,0,6,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,21,3,0,0,0,0,0,0,3,0,3,1,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\info\BasicBinaryXmlFileInfo.java,software.coley.recaf.info.BasicBinaryXmlFileInfo,class,3,4,1,3,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\util\UnsafeUtil.java,software.coley.recaf.util.UnsafeUtil,class,2,2,0,2,6,1,0,4,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,23,1,1,2,1,0,1,0,3,0,2,3,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\info\NativeLibraryFileInfo.java,software.coley.recaf.info.NativeLibraryFileInfo,interface,3,7,4,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\util\io\ByteSource.java,software.coley.recaf.util.io.ByteSource,interface,2,19,17,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\tabs\KotlinMetadataPane.java,software.coley.recaf.ui.pane.editing.tabs.KotlinMetadataPane,class,15,16,1,15,11,2,0,10,8,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,1,0,1,46,3,5,1,0,0,0,0,7,0,9,2,0,0,0,50,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\json\GsonProvider.java,software.coley.recaf.services.json.GsonProvider,class,15,21,6,15,15,1,0,11,48,0.77777785,0.0,0.0,12,0,9,3,0,0,9,0,0,0,3,1,1,2,0,0,2,0,0,47,5,0,2,0,0,1,0,6,0,8,1,0,0,2,92,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\BoundLabel.java,software.coley.recaf.ui.control.BoundLabel,class,5,35,30,5,3,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\ResizableCanvas.java,software.coley.recaf.ui.control.ResizableCanvas,class,1,2,1,1,6,2,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,2,0,0,0,0,0,0,0,32,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\info\properties\builtin\RemoteClassloaderProperty.java,software.coley.recaf.info.properties.builtin.RemoteClassloaderProperty,class,8,9,1,8,4,2,0,4,0,0.5,0.0,0.0,4,3,3,1,0,0,3,0,0,1,2,2,1,1,0,0,2,0,0,18,1,0,0,0,0,1,0,2,0,2,1,0,0,0,49,1,0
