file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\helidon\tests\integration\restclient\src\test\java\io\helidon\tests\integration\restclient\MainTest.java,io.helidon.tests.integration.restclient.MainTest,class,10,10,0,10,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,1,0,3,0,0,1,0,0,17,0,0,0,0,0,10,1,8,0,9,0,0,0,0,30,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\scheduling\src\test\java\io\helidon\microprofile\scheduling\InvalidStateTest.java,io.helidon.microprofile.scheduling.InvalidStateTest$ZeroRateBean,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,8,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\service\tests\toolbox\src\main\java\io\helidon\service\tests\toolbox\impl\FineBlade.java,io.helidon.service.tests.toolbox.impl.FineBlade,class,2,4,2,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\tests\integration\transaction\data-mp\data-mp\src\main\java\io\helidon\tests\integration\transaction\data\mp\model\Pokemon.java,io.helidon.tests.integration.transaction.data.mp.model.Pokemon,class,11,15,4,11,34,1,0,29,44,0.68333334,0.0,0.0,20,1,19,1,0,0,19,0,0,0,6,0,2,4,0,0,0,0,7,125,16,3,9,0,5,18,4,19,2,12,2,0,0,1,58,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\config\config\src\test\java\io\helidon\config\AbstractSourceTest.java,io.helidon.config.AbstractSourceTest$TestingSource,innerclass,9,9,0,9,6,3,0,3,13,0.6666667,0.0,0.0,6,1,4,0,0,2,6,0,0,0,1,0,0,1,0,0,1,0,0,40,5,0,0,0,0,1,0,1,0,1,0,0,1,0,14,10,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\tests\integration\jpa\common\src\main\java\io\helidon\tests\integration\jpa\common\InsertTest.java,io.helidon.tests.integration.jpa.common.InsertTest,interface,0,9,9,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\integrations\vault\secrets\cubbyhole\src\main\java\io\helidon\integrations\vault\secrets\cubbyhole\CubbyholeSecurityProvider.java,io.helidon.integrations.vault.secrets.cubbyhole.CubbyholeSecurityProvider,class,7,9,2,7,3,1,0,8,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,54,2,0,0,0,0,0,0,2,0,3,0,0,1,2,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\service\registry\src\main\java\io\helidon\service\registry\InterceptionException.java,io.helidon.service.registry.InterceptionException,class,1,9,8,1,3,5,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,2,0,1,0,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\tests\integration\dbclient\common\src\main\java\io\helidon\tests\integration\dbclient\common\SimpleTests.java,io.helidon.tests.integration.dbclient.common.SimpleTests,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\docs\src\main\java\io\helidon\docs\mp\integrations\OciSnippets.java,io.helidon.docs.mp.integrations.OciSnippets$MyClass,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0
