file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-aop\src\main\java\cn\javastack\springboot\aop\controller\CalcController.java,cn.javastack.springboot.aop.controller.CalcController,"divide/2[int,int]",false,20,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-aop\src\main\java\cn\javastack\springboot\aop\service\CalcServiceImpl.java,cn.javastack.springboot.aop.service.CalcServiceImpl,"divide/2[int,int]",false,13,0,0,0,0,1,1,6,1,1,2,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-web\src\main\java\cn\javastack\springboot\web\config\CustomTomcatWebServerFactoryCustomizer.java,cn.javastack.springboot.web.config.CustomTomcatWebServerFactoryCustomizer,customize/1[cn.javastack.springboot.web.config.TomcatServletWebServerFactory],false,16,1,0,0,0,1,5,7,0,1,1,5,0,0,0,0,0,0,0,2,0,0,1,0,0,1,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-web\src\main\java\cn\javastack\springboot\web\controller\ResponseBodyController.java,cn.javastack.springboot.web.controller.ResponseBodyController,getJsonUserInfo/1[java.lang.String],false,30,5,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,4,3,1,0,0,0,0,0,9,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-web\src\main\java\cn\javastack\springboot\web\controller\ResponseBodyController.java,cn.javastack.springboot.web.controller.ResponseBodyController,index/0,false,62,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-web\src\main\java\cn\javastack\springboot\web\controller\ResponseBodyController.java,cn.javastack.springboot.web.controller.ResponseBodyController,getXmlUserInfo/1[java.lang.String],false,38,4,2,0,2,1,4,14,1,5,1,4,0,0,0,0,0,0,6,3,5,0,0,0,0,0,15,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-web\src\main\java\cn\javastack\springboot\web\controller\ResponseBodyController.java,cn.javastack.springboot.web.controller.ResponseBodyController,saveUser/1[cn.javastack.springboot.web.bean.User],false,56,5,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-mail\src\main\java\cn\javastack\springboot\mail\Application.java,cn.javastack.springboot.mail.Application,main/1[java.lang.String[]],false,18,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-properties\src\main\java\cn\javastack\springboot\properties\config\MainConfig.java,cn.javastack.springboot.properties.config.MainConfig,restTemplate/0,false,17,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-properties\src\main\java\cn\javastack\springboot\properties\config\MainConfig.java,cn.javastack.springboot.properties.config.MainConfig,otherMember/0,false,23,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
