file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous59,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\IntroActivity.java,org.telegram.ui.IntroActivity$EGLThread,innerclass,18,18,0,18,37,2,0,59,42,0.875,0.0,0.0,12,0,7,5,0,0,7,0,0,0,14,2,0,14,0,0,2,0,2,273,11,0,9,0,1,8,99,37,15,36,2,1,0,3,106,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\com\google\android\exoplayer2\source\mediaparser\OutputConsumerAdapterV30.java,com.google.android.exoplayer2.source.mediaparser.OutputConsumerAdapterV30,class,34,39,5,34,83,1,0,80,280,0.9209184,0.0,0.0,28,6,17,11,0,0,17,0,0,0,28,8,0,28,0,0,16,0,11,342,40,6,21,1,0,20,18,81,3,66,2,0,2,0,254,17,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous57,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,2,1,0,0,0,0,0,0,15,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous58,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\TLRPC.java,org.telegram.tgnet.TLRPC$TL_jsonBool,innerclass,3,3,0,3,2,2,0,3,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,2,0,0,0,1,0,0,11,0,0,0,0,0,0,1,2,0,2,0,0,0,0,23,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\tl\TL_stories.java,org.telegram.tgnet.tl.TL_stories$TL_stories_readStories,innerclass,5,5,0,5,2,1,0,3,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,3,0,0,0,1,0,1,13,1,0,0,0,0,0,1,1,0,3,0,0,0,0,22,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\webrtc\ThreadUtils.java,org.webrtc.ThreadUtils$1CaughtException,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\Components\ChatAttachAlert.java,org.telegram.ui.Components.ChatAttachAlert$Anonymous20$Anonymous21,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\Components\PasscodeView.java,org.telegram.ui.Components.PasscodeView$FingerprintDialog,innerclass,12,12,0,12,6,2,0,32,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,0,0,4,0,0,2,0,8,123,0,0,2,0,1,3,68,14,2,14,1,5,0,2,54,1,0
