file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\springboot-spring-pageable-delegatePattern-without-j8\src\main\java\org\openapitools\model\AdditionalPropertiesClass.java,org.openapitools.model.AdditionalPropertiesClass,class,6,17,2,15,57,1,0,16,624,0.85050505,0.0,0.0,45,0,44,1,0,0,44,0,0,0,11,0,0,11,0,0,0,0,12,215,37,0,12,0,0,51,0,40,0,13,1,0,0,0,51,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson-3.1\src\main\java\org\openapitools\client\model\ArrayOfSameRef.java,org.openapitools.client.model.ArrayOfSameRef$CustomTypeAdapterFactory$Anonymous1,anonymous,5,5,0,5,16,1,0,31,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,47,1,2,1,0,0,2,0,5,0,5,8,0,0,0,32,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\openapi3\client\petstore\java\jersey2-java8-special-characters\src\main\java\org\openapitools\client\auth\HttpBasicAuth.java,org.openapitools.client.auth.HttpBasicAuth,class,2,17,4,13,9,1,0,4,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,23,3,0,4,0,2,7,0,3,2,3,1,0,0,0,22,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\AbstractCppCodegen.java,org.openapitools.codegen.languages.AbstractCppCodegen,class,20,33,13,20,78,2,10,73,211,0.8961039,0.0,0.0,22,0,20,1,1,0,21,0,0,0,7,4,0,1,6,0,5,0,11,226,31,5,4,0,5,133,9,47,9,31,4,0,0,1,192,1025,5
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-play-framework-fake-endpoints\app\apimodels\AnimalFarm.java,apimodels.AnimalFarm,class,2,3,1,2,8,4,0,9,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,27,7,0,4,0,0,10,0,1,0,1,1,0,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson-dynamicOperations\src\main\java\org\openapitools\client\model\ReadOnlyFirst.java,org.openapitools.client.model.ReadOnlyFirst$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,1,1,0,0,10,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\rest-assured\src\main\java\org\openapitools\client\api\StoreApi.java,GetOrderByIdOper$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\jaxrs-spec-quarkus-mutiny\src\gen\java\org\openapitools\model\Category.java,CategoryBuilderImpl,innerclass,4,6,2,4,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-helidon-server\v4\se-uac-group-by-file-path\src\main\java\org\openapitools\server\api\FakeService.java,TestGroupParametersOp,innerclass,5,6,1,5,7,1,0,7,21,0.0,0.0,0.0,7,0,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,6,0,0,0,0,0,0,0,0,89,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\java\assertions\AbstractAnnotationsAssert.java,org.openapitools.codegen.java.assertions.AbstractAnnotationsAssert,class,9,29,20,9,18,2,0,26,36,0.0,0.0,0.0,9,1,5,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,55,11,1,2,0,2,9,0,4,5,8,2,0,0,6,50,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-helidon-server\v4\se-uac\src\main\java\org\openapitools\server\api\PetService.java,org.openapitools.server.api.PetService$FindPetsByTagsOp,innerclass,4,4,0,4,3,1,0,6,3,0.0,0.0,0.0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,83,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\CodegenServerVariable.java,org.openapitools.codegen.CodegenServerVariable,class,1,7,6,1,6,1,0,7,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,6,0,0,0,0,0,7,28,5,0,3,0,0,7,0,3,0,8,1,0,0,0,27,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson-3.1\src\main\java\org\openapitools\client\model\RefToRefParameterOneofRefToOneofParameter.java,org.openapitools.client.model.RefToRefParameterOneofRefToOneofParameter$CustomTypeAdapterFactory$Anonymous1,anonymous,6,6,0,6,11,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,56,4,0,3,2,0,10,2,10,0,8,2,0,0,0,64,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\springboot\src\main\java\org\openapitools\model\NumberOnlyDto.java,org.openapitools.model.NumberOnlyDto,class,7,8,1,7,11,1,0,8,0,0.14285715,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,2,39,9,0,4,0,0,12,0,4,0,3,1,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\echo_api\java\okhttp-gson-user-defined-templates\modelCopy\Tag.java,Tag$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,1,1,0,0,10,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson\src\main\java\org\openapitools\client\model\FakeAnyOfWIthSameErasureGet200Response.java,org.openapitools.client.model.FakeAnyOfWIthSameErasureGet200Response$CustomTypeAdapterFactory$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson\src\main\java\org\openapitools\client\model\FakeAnyOfWIthSameErasureGet200Response.java,org.openapitools.client.model.FakeAnyOfWIthSameErasureGet200Response$CustomTypeAdapterFactory$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson\src\main\java\org\openapitools\client\model\FakeAnyOfWIthSameErasureGet200Response.java,org.openapitools.client.model.FakeAnyOfWIthSameErasureGet200Response$CustomTypeAdapterFactory$Anonymous3,anonymous,7,7,0,7,9,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,40,3,1,2,1,0,6,0,8,0,7,3,0,0,0,73,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson\src\main\java\org\openapitools\client\model\PetWithRequiredTags.java,org.openapitools.client.model.PetWithRequiredTags$StatusEnum$Adapter,innerclass,4,4,0,4,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\jaxrs-spec-quarkus-mutiny\src\gen\java\org\openapitools\model\ModelList.java,ModelListBuilderImpl,innerclass,4,6,2,4,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,0
