file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\secrets_retry\SecretsFailFastEnabledButRetryDisabled.java,org.springframework.cloud.kubernetes.client.config.secrets_retry.SecretsFailFastEnabledButRetryDisabled,class,18,19,1,18,5,1,0,34,4,0.63333327,0.0,0.0,5,3,0,1,0,4,4,0,0,0,6,4,0,6,0,0,2,0,2,36,0,0,0,0,0,12,4,5,0,7,0,0,0,2,76,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\config\ConditionalOnKubernetesSecretsRetryDisabled.java,org.springframework.cloud.kubernetes.commons.config.ConditionalOnKubernetesSecretsRetryDisabled$OnSecretsPropertiesRetryDisabled,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-discovery\src\test\java\org\springframework\cloud\kubernetes\fabric8\discovery\Fabric8KubernetesDiscoveryClientServiceWithoutPortNameTests.java,org.springframework.cloud.kubernetes.fabric8.discovery.Fabric8KubernetesDiscoveryClientServiceWithoutPortNameTests,class,16,16,0,16,1,1,0,27,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,2,0,2,0,0,1,0,4,15,0,0,0,0,0,12,6,6,0,8,0,0,0,1,38,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\retry\ConfigMapEnableRetryWithoutFailFastTest.java,org.springframework.cloud.kubernetes.fabric8.config.retry.ConfigMapEnableRetryWithoutFailFastTest,class,20,21,1,20,5,1,0,15,0,0.5833334,0.0,0.0,3,0,0,0,1,2,3,0,0,0,4,3,0,2,0,2,1,0,1,23,0,0,2,0,1,7,2,5,0,6,1,0,0,0,46,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\single_source_multiple_files\properties\Shape.java,org.springframework.cloud.kubernetes.fabric8.config.single_source_multiple_files.properties.Shape,class,1,3,2,1,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,1,0,2,0,2,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\example3\MultiSecretsProperties.java,org.springframework.cloud.kubernetes.fabric8.config.example3.MultiSecretsProperties,class,1,3,2,1,4,1,0,0,2,0.5,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,1,0,2,0,2,0,0,0,0,11,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\sources_order\SourcesOrderApp.java,org.springframework.cloud.kubernetes.client.config.applications.sources_order.SourcesOrderApp,class,4,10,6,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\ConfigUtilsRawDataContainsProfileBasedSourceTests.java,org.springframework.cloud.kubernetes.commons.config.ConfigUtilsRawDataContainsProfileBasedSourceTests,class,2,2,0,2,7,1,0,9,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,20,44,0,0,0,0,0,19,0,21,0,21,0,0,0,0,37,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\main\java\org\springframework\cloud\kubernetes\client\discovery\catalog\KubernetesEndpointSlicesCatalogWatch.java,org.springframework.cloud.kubernetes.client.discovery.catalog.KubernetesEndpointSlicesCatalogWatch,class,8,13,5,8,8,1,0,28,0,0.25,0.0,0.0,4,0,1,2,0,1,2,0,0,0,1,1,0,1,0,0,1,0,3,45,6,0,0,2,0,6,0,8,3,7,1,0,0,6,39,16,5
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-controllers\spring-cloud-kubernetes-configserver\src\test\java\org\springframework\cloud\kubernetes\configserver\it\ConfigServerIntegration.java,org.springframework.cloud.kubernetes.configserver.it.ConfigServerIntegration,class,19,22,3,19,8,1,2,36,24,0.859375,0.0,0.0,8,0,0,5,0,3,3,0,0,0,16,14,0,15,0,1,14,0,6,77,0,0,0,0,0,62,10,30,0,32,0,0,0,0,75,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-autoconfig\src\test\java\org\springframework\cloud\kubernetes\client\KubernetesClientInfoContributorInsideTests.java,org.springframework.cloud.kubernetes.client.KubernetesClientInfoContributorInsideTests,class,6,6,0,6,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\test\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesDiscoveryClientFilterMetadataTest.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesDiscoveryClientFilterMetadataTest,class,20,21,1,20,14,1,0,44,0,0.45238093,0.0,0.0,12,0,0,3,0,9,9,0,0,0,7,3,0,7,0,0,3,0,82,126,4,0,0,0,0,151,48,52,0,54,2,0,0,2,77,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-integration-tests\spring-cloud-kubernetes-fabric8-client-catalog-watcher\src\test\java\org\springframework\cloud\kubernetes\fabric8\catalog\watch\TestAssertions.java,org.springframework.cloud.kubernetes.fabric8.catalog.watch.TestAssertions,class,7,9,2,7,5,1,0,33,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,39,4,0,2,0,0,5,14,9,1,8,3,0,0,4,50,16,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-integration-tests\spring-cloud-kubernetes-fabric8-client-reload\src\main\java\org\springframework\cloud\kubernetes\fabric8\client\reload\RightWithLabelsProperties.java,org.springframework.cloud.kubernetes.fabric8.client.reload.RightWithLabelsProperties,class,1,3,2,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\config_maps_mixed\ConfigMapsMixed.java,org.springframework.cloud.kubernetes.fabric8.config.config_maps_mixed.ConfigMapsMixed,class,10,12,2,10,6,1,2,28,2,0.68,0.0,0.0,5,2,0,0,0,5,5,0,0,0,5,4,0,1,4,0,4,0,10,40,0,0,0,1,0,26,0,6,3,8,2,0,0,1,59,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-controllers\spring-cloud-kubernetes-configuration-watcher\src\main\java\org\springframework\cloud\kubernetes\configuration\watcher\RefreshTrigger.java,org.springframework.cloud.kubernetes.configuration.watcher.RefreshTrigger,interface,3,7,4,3,2,1,0,0,0,1.0,0.0,0.0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,29,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\sources_order\BootstrapSourcesOrderTests.java,org.springframework.cloud.kubernetes.fabric8.config.sources_order.BootstrapSourcesOrderTests,class,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,16,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-autoconfig\src\test\java\org\springframework\cloud\kubernetes\Fabric8InsideInfoContributorTest.java,org.springframework.cloud.kubernetes.Fabric8InsideInfoContributorTest,class,12,12,0,12,2,1,0,20,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,23,1,0,0,0,0,25,0,2,0,4,0,0,1,0,30,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-integration-tests\spring-cloud-kubernetes-fabric8-client-catalog-watcher\src\main\java\org\springframework\cloud\kubernetes\fabric8\catalog\watch\HeartbeatController.java,org.springframework.cloud.kubernetes.fabric8.catalog.watch.HeartbeatController,class,4,4,0,4,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\reload_it\PollingReloadConfigMapTest.java,org.springframework.cloud.kubernetes.client.config.reload_it.PollingReloadConfigMapTest,class,17,19,2,17,4,1,0,36,4,0.78125,0.0,0.0,4,3,0,1,0,3,3,0,0,0,8,8,0,8,0,0,6,0,6,79,2,0,0,0,0,23,6,15,2,15,1,0,1,1,106,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-leader\src\test\java\org\springframework\cloud\kubernetes\fabric8\leader\Fabric8LeaderTest.java,org.springframework.cloud.kubernetes.fabric8.leader.Fabric8LeaderTest,class,5,5,0,5,5,1,0,6,0,0.26666668,0.0,0.0,5,0,0,0,0,5,5,0,0,0,3,2,0,3,0,0,2,0,0,21,0,0,0,0,0,2,0,4,0,4,0,0,0,0,27,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\config\NamedSourceData.java,org.springframework.cloud.kubernetes.commons.config.NamedSourceData,class,7,10,3,7,11,1,0,26,4,0.5,0.0,0.0,4,0,2,1,1,0,3,1,1,0,1,1,0,1,0,0,1,0,9,49,7,1,0,1,0,5,0,10,3,9,3,0,0,0,97,1025,2
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-discovery\src\test\java\org\springframework\cloud\kubernetes\discovery\ConfigServerBootstrapperTests.java,org.springframework.cloud.kubernetes.discovery.ConfigServerBootstrapperTests$TestConfig,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-autoconfig\src\main\java\org\springframework\cloud\kubernetes\fabric8\Fabric8ActuatorConfiguration.java,org.springframework.cloud.kubernetes.fabric8.Fabric8ActuatorConfiguration,class,8,8,0,8,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\discovery\KubernetesDiscoveryClientHealthIndicatorInitializer.java,org.springframework.cloud.kubernetes.commons.discovery.KubernetesDiscoveryClientHealthIndicatorInitializer,class,8,13,5,8,3,1,0,6,1,0.44444445,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,1,0,3,0,0,3,0,0,16,0,0,0,0,0,2,0,4,0,4,0,0,0,1,38,17,1
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\locator_retry\config_retry_disabled_sercrets_enabled\BoostrapConfigRetryDisabledButSecretsRetryEnabledTests.java,org.springframework.cloud.kubernetes.fabric8.config.locator_retry.config_retry_disabled_sercrets_enabled.BoostrapConfigRetryDisabledButSecretsRetryEnabledTests,class,7,7,0,7,2,2,0,4,1,0.5,0.0,0.0,2,1,0,0,1,1,2,0,0,0,2,2,0,2,0,0,0,0,1,10,0,0,0,0,0,2,0,0,0,2,0,0,0,0,23,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\config_maps_without_profiles\BootstrapConfigMapsWithoutProfilesTests.java,org.springframework.cloud.kubernetes.fabric8.config.config_maps_without_profiles.BootstrapConfigMapsWithoutProfilesTests,class,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\config\ConfigDataRetryableConfigMapPropertySourceLocator.java,org.springframework.cloud.kubernetes.commons.config.ConfigDataRetryableConfigMapPropertySourceLocator,class,9,11,2,9,7,2,0,12,0,0.21428572,0.0,0.0,7,0,6,0,1,0,7,0,0,0,2,0,0,2,0,0,1,0,0,29,4,0,0,0,0,0,0,5,0,4,0,0,0,2,47,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\labeled_config_map_with_profile\properties\Green.java,org.springframework.cloud.kubernetes.fabric8.config.labeled_config_map_with_profile.properties.Green,class,1,3,2,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\discovery\KubernetesDiscoveryPropertiesMetadataTests.java,org.springframework.cloud.kubernetes.commons.discovery.KubernetesDiscoveryPropertiesMetadataTests,class,5,5,0,5,2,1,0,19,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,6,0,2,0,3,1,0,1,1,23,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-discovery\src\main\java\org\springframework\cloud\kubernetes\discovery\KubernetesDiscoveryClientAutoConfiguration.java,org.springframework.cloud.kubernetes.discovery.KubernetesDiscoveryClientAutoConfiguration,class,7,7,0,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\main\java\org\springframework\cloud\kubernetes\client\discovery\KubernetesClientInformerSelectiveNamespacesAutoConfiguration.java,org.springframework.cloud.kubernetes.client.discovery.KubernetesClientInformerSelectiveNamespacesAutoConfiguration,class,27,33,6,27,11,1,0,12,9,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,58,6,5,0,0,0,9,7,25,3,25,1,0,0,3,48,1,3
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\SourceDataEntriesProcessorOrderedPropertiesTests.java,org.springframework.cloud.kubernetes.commons.config.SourceDataEntriesProcessorOrderedPropertiesTests,class,2,2,0,2,5,1,0,9,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0,0,38,0,15,0,15,0,0,0,0,56,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-discovery\src\main\java\org\springframework\cloud\kubernetes\client\discovery\reactive\KubernetesInformerReactiveDiscoveryClientAutoConfiguration.java,org.springframework.cloud.kubernetes.client.discovery.reactive.KubernetesInformerReactiveDiscoveryClientAutoConfiguration,class,33,35,2,33,7,1,0,6,21,0.85714287,0.0,0.0,7,0,2,0,0,5,7,0,0,0,1,1,0,1,0,0,1,0,0,28,7,0,0,0,0,2,0,3,0,3,0,0,0,1,60,1,1
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-discovery\src\test\java\org\springframework\cloud\kubernetes\fabric8\discovery\Fabric8DiscoveryServicesAdapterTests.java,org.springframework.cloud.kubernetes.fabric8.discovery.Fabric8DiscoveryServicesAdapterTests,class,16,17,1,16,13,1,0,41,0,0.34615386,0.0,0.0,13,0,0,1,0,12,12,0,0,0,2,2,0,2,0,0,0,0,58,174,0,0,0,0,0,157,57,75,0,76,0,0,0,4,86,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\sanitize_secrets\ConfigDataFabric8SanitizeEnvEndpointTests.java,org.springframework.cloud.kubernetes.fabric8.config.sanitize_secrets.ConfigDataFabric8SanitizeEnvEndpointTests$ExplicitNever,innerclass,11,11,0,11,2,2,0,10,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,3,1,0,3,0,0,0,0,1,14,0,0,0,0,0,14,0,0,0,3,0,0,0,0,23,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-integration-tests\spring-cloud-kubernetes-k8s-client-discovery\src\test\java\org\springframework\cloud\kubernetes\k8s\client\discovery\KubernetesClientBlockingIT.java,org.springframework.cloud.kubernetes.k8s.client.discovery.KubernetesClientBlockingIT$TestConfig,innerclass,6,6,0,6,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\config\reload\ConfigReloadUtil.java,org.springframework.cloud.kubernetes.commons.config.reload.ConfigReloadUtil,class,11,16,5,11,28,1,0,33,0,0.14285715,0.0,0.0,7,6,3,1,0,3,6,0,0,0,1,1,0,1,0,0,1,0,7,116,12,2,4,0,0,18,2,15,12,18,3,0,0,15,110,17,18
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-discovery\src\test\java\org\springframework\cloud\kubernetes\discovery\KubernetesReactiveDiscoveryClientTests.java,org.springframework.cloud.kubernetes.discovery.KubernetesReactiveDiscoveryClientTests,class,6,6,0,6,3,1,0,22,0,0.44444445,0.0,0.0,3,1,0,0,0,3,3,0,0,0,3,3,0,3,0,0,2,0,6,27,0,0,0,0,0,23,8,8,0,8,0,0,0,0,41,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\retry\secrets_fail_fast_enabled_retry_disabled\ConfigDataSecretsFailFastEnabledButRetryDisabledTests.java,org.springframework.cloud.kubernetes.fabric8.config.retry.secrets_fail_fast_enabled_retry_disabled.ConfigDataSecretsFailFastEnabledButRetryDisabledTests,class,9,9,0,9,2,2,0,2,0,0.33333334,0.0,0.0,2,1,0,0,0,2,2,0,0,0,3,2,0,3,0,0,0,0,1,12,0,0,0,0,0,1,0,2,0,3,0,0,0,0,30,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-loadbalancer\src\test\java\org\springframework\cloud\kubernetes\client\loadbalancer\it\mode\service\SelectiveNamespacesTest.java,org.springframework.cloud.kubernetes.client.loadbalancer.it.mode.service.SelectiveNamespacesTest,class,28,29,1,28,5,1,0,42,0,0.47916666,0.0,0.0,4,3,0,1,0,3,3,0,0,0,12,10,0,12,0,0,5,0,13,79,0,0,0,0,0,67,6,26,1,28,1,0,0,3,88,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\LabeledConfigMapContextToSourceDataProviderTests.java,org.springframework.cloud.kubernetes.client.config.LabeledConfigMapContextToSourceDataProviderTests,class,26,27,1,26,16,1,0,47,0,0.6285714,0.0,0.0,14,1,0,1,0,13,14,0,0,0,5,5,0,5,0,0,5,0,14,207,0,0,0,0,0,150,10,109,3,108,1,0,0,0,195,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-discovery\src\test\java\org\springframework\cloud\kubernetes\fabric8\discovery\reactive\KubernetesReactiveDiscoveryClientAutoConfigurationApplicationContextTests.java,org.springframework.cloud.kubernetes.fabric8.discovery.reactive.KubernetesReactiveDiscoveryClientAutoConfigurationApplicationContextTests,class,13,14,1,13,12,1,0,10,0,0.0,0.0,0.0,12,0,0,2,0,10,10,0,0,0,1,0,0,1,0,0,0,0,0,99,0,0,0,0,0,30,0,2,0,11,1,0,0,10,44,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\configmaps_from_file_paths\ConfigDataConfigMapsFromFilePathsTests.java,org.springframework.cloud.kubernetes.fabric8.config.configmaps_from_file_paths.ConfigDataConfigMapsFromFilePathsTests,class,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-fabric8-config\src\test\java\org\springframework\cloud\kubernetes\fabric8\config\labeled_secret_with_prefix\LabeledSecretWithPrefixBootstrapTests.java,org.springframework.cloud.kubernetes.fabric8.config.labeled_secret_with_prefix.LabeledSecretWithPrefixBootstrapTests,class,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\LabeledSecretContextToSourceDataProviderTests.java,org.springframework.cloud.kubernetes.client.config.LabeledSecretContextToSourceDataProviderTests,class,26,27,1,26,16,1,0,53,0,0.6666667,0.0,0.0,14,1,0,1,0,13,14,0,0,0,3,3,0,3,0,0,3,0,31,207,0,0,0,0,0,180,12,104,3,103,1,0,0,0,168,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\test\java\org\springframework\cloud\kubernetes\commons\config\bootstrap\ConfigFailFastEnabledWithCustomRetryConfiguration.java,org.springframework.cloud.kubernetes.commons.config.bootstrap.ConfigFailFastEnabledWithCustomRetryConfiguration,class,6,6,0,6,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,7,4,1,0,2,0,0,0,0,28,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\applications\labeled_secret_with_profile\LabeledSecretWithProfileBootstrapTests.java,org.springframework.cloud.kubernetes.client.config.applications.labeled_secret_with_profile.LabeledSecretWithProfileBootstrapTests,class,4,4,0,4,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,14,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-client-config\src\test\java\org\springframework\cloud\kubernetes\client\config\configmap_retry\BootstrapConfigRetryEnabled.java,org.springframework.cloud.kubernetes.client.config.configmap_retry.BootstrapConfigRetryEnabled,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-commons\src\main\java\org\springframework\cloud\kubernetes\commons\config\reload\ConfigReloadPropertiesAutoConfiguration.java,org.springframework.cloud.kubernetes.commons.config.reload.ConfigReloadPropertiesAutoConfiguration,class,3,5,2,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-cloud-kubernetes\spring-cloud-kubernetes-integration-tests\spring-cloud-kubernetes-fabric8-client-discovery\src\main\java\org\springframework\cloud\kubernetes\fabric8\client\discovery\Fabric8DiscoveryApp.java,org.springframework.cloud.kubernetes.fabric8.client.discovery.Fabric8DiscoveryApp,class,2,4,2,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
