file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\ordering\SortVectorNode.java,org.enso.interpreter.node.expression.builtin.ordering.SortVectorNode$Compare,innerclass,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1026,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\error\MissingArgument.java,org.enso.interpreter.node.expression.builtin.error.MissingArgument,class,2,3,1,2,2,3,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,5,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-compiler-dump\src\main\java\org\enso\compiler\dump\service\IRDumpFactoryService.java,org.enso.compiler.dump.service.IRDumpFactoryService,class,2,6,4,2,5,1,0,0,10,1.0,0.0,0.0,5,0,0,0,5,0,5,5,0,0,2,2,2,0,0,0,2,0,0,9,0,0,0,0,0,2,0,2,0,2,0,0,0,0,66,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\data\column\storage\type\BigIntegerType.java,org.enso.table.data.column.storage.type.BigIntegerType,class,6,7,1,6,9,1,0,4,21,1.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,1,1,0,0,0,1,0,0,30,7,0,0,0,0,2,0,2,0,2,1,0,0,0,37,17,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\operations\OrderBuilder.java,org.enso.table.operations.OrderBuilder,class,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32,1,0,0,0,0,0,1,2,0,3,0,0,1,1,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\lib\scala\downloader\src\main\java\org\enso\downloader\http\PathProgressBodyHandler.java,org.enso.downloader.http.PathProgressBodyHandler$ProgressSubscriber,innerclass,0,0,0,0,10,1,0,12,0,0.5416667,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,4,0,0,2,0,0,51,1,1,0,3,0,2,2,5,0,5,2,0,0,0,37,2,2
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\microsoft\src\main\java\org\enso\microsoft\azure\AzureBlobStorage.java,org.enso.microsoft.azure.AzureBlobStorage,class,7,8,1,7,14,1,0,22,0,0.25,0.0,0.0,4,4,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,8,59,4,2,0,0,2,12,0,15,4,15,2,0,0,0,38,17,4
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\data\column\builder\DateBuilder.java,org.enso.table.data.column.builder.DateBuilder,class,8,11,3,8,13,2,0,7,9,0.5,0.0,0.0,6,0,4,0,1,1,6,0,0,0,1,0,0,1,0,0,1,0,2,44,7,1,1,1,0,0,2,4,0,3,2,0,0,0,38,16,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-parser\src\main\java\org\enso\compiler\core\ir\Function.java,org.enso.compiler.core.ir.Function$Lambda,innerclass,12,12,0,12,8,2,0,6,28,0.0,0.0,0.0,8,2,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,82,16,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-instrument-common\src\main\java\org\enso\interpreter\instrument\UpdatesSynchronizationState.java,org.enso.interpreter.instrument.UpdatesSynchronizationState,class,1,3,2,1,12,1,0,5,0,0.54545456,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,3,0,0,63,4,0,0,0,0,4,0,3,2,3,2,0,0,0,123,1,0
