file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,org.apache.flink.cdc.connectors.base.source.assigner.StreamSplitAssigner,class,17,19,2,17,24,1,0,16,74,0.76470596,0.0,0.0,17,0,16,1,0,0,16,0,0,0,7,1,0,7,0,0,5,0,2,95,8,0,0,0,0,2,1,15,1,9,1,0,0,0,72,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-fluss\src\main\java\org\apache\flink\cdc\connectors\fluss\sink\FlussEventSerializationSchema.java,org.apache.flink.cdc.connectors.fluss.sink.FlussEventSerializationSchema,class,21,26,5,21,20,1,0,35,9,0.72222227,0.0,0.0,6,1,2,3,0,1,3,0,0,0,3,1,0,3,0,0,1,0,5,88,6,2,1,0,3,7,3,22,4,22,2,0,1,0,106,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-maxcompute\src\main\java\org\apache\flink\cdc\connectors\maxcompute\writer\BatchUpsertWriter.java,org.apache.flink.cdc.connectors.maxcompute.writer.BatchUpsertWriter,class,15,17,2,15,14,2,0,35,8,0.7619047,0.0,0.0,9,0,8,1,0,0,8,0,0,0,7,1,0,7,0,0,5,0,2,81,3,0,0,5,1,4,0,9,4,9,1,0,1,0,51,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\JaninoCompiler.java,org.apache.flink.cdc.runtime.parser.JaninoCompiler,class,26,29,3,26,130,1,0,73,307,0.91758245,0.0,0.0,26,26,4,22,0,0,4,0,0,0,7,7,2,5,0,0,7,0,53,382,65,5,10,1,1,95,42,46,19,39,3,0,0,3,155,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\data\TimeDataSerializer.java,org.apache.flink.cdc.runtime.serializer.data.TimeDataSerializer,class,8,11,3,8,11,4,0,6,55,1.0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,2,2,1,1,0,0,2,0,0,41,8,0,0,0,0,0,3,2,0,2,0,0,1,0,39,17,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-oceanbase\src\main\java\org\apache\flink\cdc\connectors\oceanbase\sink\OceanBaseUtils.java,org.apache.flink.cdc.connectors.oceanbase.sink.OceanBaseUtils$CdcDataTypeTransformer,innerclass,20,20,0,20,22,2,0,10,0,0.5,0.0,0.0,19,0,18,0,1,0,19,0,0,0,2,0,0,2,0,0,2,0,6,125,17,0,0,0,0,1,0,5,1,5,1,0,0,0,90,9,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\test\java\org\apache\flink\cdc\connectors\paimon\sink\v2\PaimonSinkITCase.java,org.apache.flink.cdc.connectors.paimon.sink.v2.PaimonSinkITCase$SchemaChange,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\config\JdbcSourceConfigFactory.java,org.apache.flink.cdc.connectors.base.config.JdbcSourceConfigFactory,class,5,9,4,5,28,1,1,3,276,0.9600696,0.0,0.0,24,0,24,0,0,0,24,1,0,0,24,1,0,1,23,0,1,0,3,128,23,0,0,0,0,1,1,39,1,24,1,0,0,0,265,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\serializer\data\ArrayDataSerializerTest.java,org.apache.flink.cdc.runtime.serializer.data.ArrayDataSerializerTest,class,13,14,1,13,18,2,0,22,28,0.0,0.0,0.0,8,1,1,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,78,9,2,1,0,0,10,26,24,0,28,5,0,0,2,48,0,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\test\java\org\apache\flink\cdc\connectors\db2\Db2SourceTest.java,org.apache.flink.cdc.connectors.db2.Db2SourceTest$BlockingSourceContext,innerclass,2,2,0,2,4,2,0,2,0,0.33333334,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,19,0,0,1,1,0,0,2,3,0,3,2,0,0,0,14,10,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\IncrementalSourceSplitReader.java,org.apache.flink.cdc.connectors.base.source.reader.IncrementalSourceSplitReader,class,23,28,5,23,45,1,0,46,22,0.7745097,0.0,0.0,17,0,6,11,0,0,6,0,0,0,12,1,0,12,0,0,8,0,5,192,12,1,16,1,3,9,1,34,0,21,4,0,0,0,114,1,7
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\operators\transform\UserDefinedFunctionDescriptorTest.java,org.apache.flink.cdc.runtime.operators.transform.UserDefinedFunctionDescriptorTest$NotUDF,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\test\java\org\apache\flink\cdc\connectors\db2\table\Db2ConnectorITCase.java,org.apache.flink.cdc.connectors.db2.table.Db2ConnectorITCase,class,15,16,1,15,15,2,0,44,24,0.8703704,0.0,0.0,9,3,1,4,0,4,5,0,0,0,6,3,2,3,1,0,5,0,19,139,2,3,2,6,0,207,14,34,8,34,2,0,0,0,153,0,1
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\ArrayType.java,org.apache.flink.cdc.common.types.ArrayType,class,6,15,9,6,14,2,0,11,0,0.6333333,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,2,1,2,0,0,3,0,3,46,11,0,3,0,0,2,1,4,0,4,1,0,0,0,65,17,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-starrocks\src\test\java\org\apache\flink\cdc\connectors\starrocks\sink\CdcDataTypeTransformerTest.java,org.apache.flink.cdc.connectors.starrocks.sink.CdcDataTypeTransformerTest,class,6,6,0,6,4,1,0,19,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,16,26,16,2,16,0,0,0,0,25,0,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\event\visitor\AddColumnEventVisitor.java,org.apache.flink.cdc.common.event.visitor.AddColumnEventVisitor,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\testutils\schema\CollectingMetadataApplier.java,org.apache.flink.cdc.runtime.testutils.schema.CollectingMetadataApplier,class,4,6,2,4,10,1,0,9,1,0.5,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,4,0,7,43,3,0,1,1,0,0,0,10,0,4,3,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\testutils\operators\DistributedEventOperatorTestHarness.java,org.apache.flink.cdc.runtime.testutils.operators.DistributedEventOperatorTestHarness,class,23,25,2,23,12,3,0,21,14,0.7604166,0.0,0.0,12,0,11,1,0,0,11,0,0,0,8,2,2,6,0,0,8,0,4,106,5,0,0,0,1,1,9,8,0,8,0,0,3,0,109,1,0
