file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\registry\InstalledAppsData.java,oshi.driver.windows.registry.InstalledAppsData,class,7,9,2,7,13,1,0,16,1,0.44444445,0.0,0.0,3,2,1,2,0,0,2,0,0,0,3,3,0,3,0,0,3,0,9,58,3,4,2,2,0,16,0,18,2,18,6,0,0,0,59,17,1
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\Struct.java,oshi.jna.Struct$CloseableVnodePathInfo,innerclass,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\Win32Process.java,oshi.driver.windows.wmi.Win32Process$CommandLineProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\HWDiskStore.java,oshi.hardware.HWDiskStore,interface,2,18,16,2,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-demo\src\main\java\oshi\demo\gui\InterfacePanel.java,oshi.demo.gui.InterfacePanel,class,7,9,2,7,14,6,0,44,13,0.8333334,NaN,NaN,6,4,1,5,0,0,1,0,0,0,7,7,0,7,0,0,7,0,9,91,3,4,0,0,0,15,22,35,1,28,2,0,0,0,90,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\OhmHardware.java,oshi.driver.windows.wmi.OhmHardware$IdentifierProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\unix\openbsd\OpenBsdHardwareAbstractionLayer.java,oshi.hardware.platform.unix.openbsd.OpenBsdHardwareAbstractionLayer,class,24,25,1,24,11,2,0,7,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,7,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\windows\WindowsSensors.java,oshi.hardware.platform.windows.WindowsSensors,class,15,17,2,15,68,2,0,48,63,0.76666665,0.0,0.0,15,12,3,12,0,0,3,0,0,0,4,4,0,4,0,0,4,0,42,263,44,5,7,6,5,41,66,70,10,63,4,0,0,7,105,16,10
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\Win32ComputerSystem.java,oshi.driver.windows.wmi.Win32ComputerSystem$ComputerSystemProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core-java25\src\main\java\oshi\ffm\mac\IOKit.java,oshi.ffm.mac.IOKit$IOObject,innerclass,2,2,0,2,10,1,0,6,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,35,8,0,1,2,0,0,2,3,0,3,1,0,0,0,22,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\unix\aix\perfstat\PerfstatProtocol.java,oshi.driver.unix.aix.perfstat.PerfstatProtocol,class,4,4,0,4,4,1,0,3,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,0,0,0,0,4,6,0,6,2,0,0,0,29,17,0
