file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\distribute\worker\job\UnassignedShuffleJob.java,org.apache.doris.nereids.trees.plans.distribute.worker.job.UnassignedShuffleJob,class,15,17,2,15,21,3,0,33,26,0.75,0.0,0.0,8,0,2,5,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,95,11,6,2,0,0,0,6,32,2,31,2,0,0,2,69,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\be-java-extensions\java-udf\src\test\java\org\apache\doris\udf\ConstantOneUdf.java,org.apache.doris.udf.ConstantOneUdf,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\rewrite\EliminateGroupByKey.java,org.apache.doris.nereids.rules.rewrite.EliminateGroupByKey,class,13,13,0,13,13,1,0,30,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,55,7,4,2,0,0,0,1,12,0,16,2,0,0,4,45,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\persist\BatchRemoveTransactionsOperation.java,org.apache.doris.persist.BatchRemoveTransactionsOperation,class,3,5,2,3,4,1,0,4,4,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,2,0,0,0,0,1,0,3,0,3,0,0,0,0,22,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\rewrite\ColumnPruning.java,org.apache.doris.nereids.rules.rewrite.ColumnPruning,class,39,42,3,39,83,2,1,82,249,0.9130435,0.0,0.0,23,1,14,9,0,0,14,0,0,0,2,0,0,2,0,0,0,0,4,362,36,17,8,1,8,0,11,86,0,75,4,0,2,3,169,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\plsql\packages\InMemoryPackageRegistry.java,org.apache.doris.plsql.packages.InMemoryPackageRegistry$Source,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,10,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\cloud\alter\CloudSchemaChangeHandler.java,org.apache.doris.cloud.alter.CloudSchemaChangeHandler,class,16,17,1,16,62,2,0,75,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,13,374,12,6,19,16,0,40,3,54,13,31,3,1,1,1,102,1,18
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\iceberg\IcebergMetadataCache.java,org.apache.doris.datasource.iceberg.IcebergMetadataCache,class,25,29,4,25,39,1,0,64,25,0.6142857,0.0,0.0,14,1,9,5,0,0,9,0,0,0,5,1,0,5,0,0,5,0,14,191,14,0,13,2,8,11,3,34,3,56,2,0,1,25,77,1,4
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\rewrite\PushDownVirtualColumnsIntoOlapScan.java,org.apache.doris.nereids.rules.rewrite.PushDownVirtualColumnsIntoOlapScan,class,49,50,1,49,59,1,0,86,49,0.87878793,NaN,NaN,11,0,1,10,0,0,1,0,0,0,6,6,0,6,0,0,6,0,1,208,29,7,3,1,4,6,11,38,7,49,3,0,1,14,277,1,6
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\consistency\ConsistencyChecker.java,org.apache.doris.consistency.ConsistencyChecker,class,16,17,1,16,57,4,0,91,0,0.702381,0.0,0.0,12,0,4,7,1,0,5,0,0,0,7,3,0,7,0,0,3,0,12,273,12,11,17,7,5,11,12,57,1,50,10,0,0,1,125,1,10
