file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-azure-openai\src\test\java\org\springframework\ai\azure\openai\MockAzureOpenAiTestConfiguration.java,org.springframework.ai.azure.openai.MockAzureOpenAiTestConfiguration,class,10,11,1,10,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,2,0,1,0,1,0,0,0,0,53,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\OpenAiChatModelFunctionCallingIT.java,org.springframework.ai.openai.chat.OpenAiChatModelFunctionCallingIT$Anonymous1,anonymous,5,5,0,5,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,9,4,0,1,1,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-commons\src\test\java\org\springframework\ai\transformer\splitter\TextSplitterTests.java,org.springframework.ai.transformer.splitter.TextSplitterTests,class,5,5,0,5,4,1,0,28,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,0,0,1,0,0,17,75,0,0,0,0,0,114,52,21,8,20,0,1,0,14,236,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-vector-store\src\main\java\org\springframework\ai\vectorstore\filter\FilterExpressionTextParser.java,org.springframework.ai.vectorstore.filter.FilterExpressionTextParser,class,12,17,5,12,9,7,0,18,2,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,1,0,4,0,0,4,0,2,129,3,0,1,1,0,4,0,13,0,12,1,0,3,0,105,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\tool\metadata\ToolMetadata.java,org.springframework.ai.tool.metadata.ToolMetadata,interface,3,19,16,3,3,1,0,5,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\model\EmbeddingUtils.java,org.springframework.ai.model.EmbeddingUtils,class,1,3,2,1,16,1,0,9,13,0.6666667,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,54,11,4,5,0,0,0,7,11,0,9,1,0,0,1,35,17,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\OpenAiChatModelFunctionCallingIT.java,org.springframework.ai.openai.chat.OpenAiChatModelFunctionCallingIT$Anonymous2,anonymous,5,5,0,5,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,9,4,0,1,1,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\audio\tts\TextToSpeechOptions.java,org.springframework.ai.audio.tts.TextToSpeechOptions,interface,5,10,5,5,6,1,0,0,15,0.0,0.0,0.0,6,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,42,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\model\tool\ToolCallingChatOptions.java,org.springframework.ai.model.tool.ToolCallingChatOptions$Builder,interface,5,5,0,5,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-vector-store\src\main\java\org\springframework\ai\vectorstore\observation\VectorStoreObservationConvention.java,org.springframework.ai.vectorstore.observation.VectorStoreObservationConvention,interface,3,10,7,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-anthropic\src\test\java\org\springframework\ai\anthropic\AnthropicChatModelAdditionalHttpHeadersIT.java,org.springframework.ai.anthropic.AnthropicChatModelAdditionalHttpHeadersIT$Config,innerclass,5,5,0,5,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-anthropic\src\test\java\org\springframework\ai\anthropic\api\tool\AnthropicApiLegacyToolIT.java,org.springframework.ai.anthropic.api.tool.AnthropicApiLegacyToolIT,class,19,20,1,19,4,1,0,28,0,0.375,0.0,0.0,2,0,0,1,0,1,2,0,0,0,4,3,2,1,0,1,3,0,13,36,2,0,1,0,0,20,6,17,5,17,1,0,0,0,103,1,5
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-google-genai\src\test\java\org\springframework\ai\google\genai\tool\GoogleGenAiChatModelToolCallingIT.java,org.springframework.ai.google.genai.tool.GoogleGenAiChatModelToolCallingIT$PaymentStatus,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,8,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-vertex-ai-gemini\src\test\java\org\springframework\ai\vertexai\gemini\tool\VertexAiGeminiChatModelToolCallingIT.java,org.springframework.ai.vertexai.gemini.tool.VertexAiGeminiChatModelToolCallingIT,class,23,24,1,23,6,1,0,35,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,1,0,2,0,0,1,0,13,68,0,0,0,0,0,36,4,21,0,22,0,0,2,0,68,1,5
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-mistral-ai\src\main\java\org\springframework\ai\mistralai\moderation\MistralAiModerationOptions.java,org.springframework.ai.mistralai.moderation.MistralAiModerationOptions,class,5,7,2,5,3,1,0,1,1,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,26,2,0,0,0,0,1,0,3,0,2,0,0,1,0,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\mcp\spring-ai-autoconfigure-mcp-server-common\src\main\java\org\springframework\ai\mcp\server\common\autoconfigure\annotations\McpServerAnnotationScannerAutoConfiguration.java,org.springframework.ai.mcp.server.common.autoconfigure.annotations.McpServerAnnotationScannerAutoConfiguration,class,15,20,5,15,2,3,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,16,2,0,0,0,0,2,0,1,0,1,0,0,2,0,33,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-rag\src\main\java\org\springframework\ai\rag\preretrieval\query\transformation\TranslationQueryTransformer.java,org.springframework.ai.rag.preretrieval.query.transformation.TranslationQueryTransformer$Builder,innerclass,5,5,0,5,5,1,0,0,4,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,22,4,0,0,0,0,0,0,3,0,3,0,0,0,0,12,25,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-spring-cloud-bindings\src\main\java\org\springframework\ai\bindings\OpenAiBindingsPropertiesProcessor.java,org.springframework.ai.bindings.OpenAiBindingsPropertiesProcessor,class,4,5,1,4,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,13,1,0,0,0,0,5,0,1,0,2,1,0,0,1,27,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\vector-stores\spring-ai-autoconfigure-vector-store-gemfire\src\main\java\org\springframework\ai\vectorstore\gemfire\autoconfigure\GemFireConnectionDetails.java,org.springframework.ai.vectorstore.gemfire.autoconfigure.GemFireConnectionDetails,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-client-chat\src\main\java\org\springframework\ai\chat\client\ChatClientMessageAggregator.java,org.springframework.ai.chat.client.ChatClientMessageAggregator,class,5,7,2,5,1,1,0,11,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,3,0,6,1,0,0,3,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\spring-ai-autoconfigure-model-ollama\src\main\java\org\springframework\ai\model\ollama\autoconfigure\OllamaEmbeddingProperties.java,org.springframework.ai.model.ollama.autoconfigure.OllamaEmbeddingProperties,class,3,4,1,3,3,1,0,6,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,1,1,0,0,1,0,0,13,2,0,0,0,0,1,0,2,0,2,0,0,0,0,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\vector-stores\spring-ai-gemfire-store\src\test\java\org\springframework\ai\vectorstore\gemfire\GemFireVectorStoreObservationIT.java,org.springframework.ai.vectorstore.gemfire.GemFireVectorStoreObservationIT$Config,innerclass,9,9,0,9,3,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,36,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-vertex-ai-gemini\src\test\java\org\springframework\ai\vertexai\gemini\tool\VertexAiGeminiPaymentTransactionToolsIT.java,org.springframework.ai.vertexai.gemini.tool.VertexAiGeminiPaymentTransactionToolsIT$MyTools,innerclass,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,1,1,0,0,0,1,13,9,1
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\vector-stores\spring-ai-pgvector-store\src\main\java\org\springframework\ai\vectorstore\pgvector\PgVectorFilterExpressionConverter.java,org.springframework.ai.vectorstore.pgvector.PgVectorFilterExpressionConverter,class,6,9,3,6,21,2,0,17,28,0.0,0.0,0.0,8,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,72,8,1,2,0,1,19,2,4,4,4,2,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\chat\memory\repository\spring-ai-autoconfigure-model-chat-memory-repository-jdbc\src\test\java\org\springframework\ai\model\chat\memory\repository\jdbc\autoconfigure\JdbcChatMemoryRepositorySchemaInitializerPostgresqlTests.java,org.springframework.ai.model.chat.memory.repository.jdbc.autoconfigure.JdbcChatMemoryRepositorySchemaInitializerPostgresqlTests,class,12,12,0,12,1,1,0,17,0,0.6666667,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,2,0,1,0,2,2,0,3,13,0,0,0,0,0,9,0,5,0,6,1,0,0,1,50,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\vector-stores\spring-ai-autoconfigure-vector-store-elasticsearch\src\main\java\org\springframework\ai\vectorstore\elasticsearch\autoconfigure\ElasticsearchVectorStoreProperties.java,org.springframework.ai.vectorstore.elasticsearch.autoconfigure.ElasticsearchVectorStoreProperties,class,3,4,1,3,8,2,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,2,0,5,0,4,0,0,0,0,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\mcp\mcp-annotations-spring\src\main\java\org\springframework\ai\mcp\annotation\spring\scan\AbstractAnnotatedMethodBeanPostProcessor.java,org.springframework.ai.mcp.annotation.spring.scan.AbstractAnnotatedMethodBeanPostProcessor,class,2,3,1,2,4,1,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,27,1,0,1,0,0,2,0,4,0,6,3,0,0,2,31,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\vector-stores\spring-ai-chroma-store\src\test\java\org\springframework\ai\chroma\vectorstore\ChromaApiIT.java,org.springframework.ai.chroma.vectorstore.ChromaApiIT$Config,innerclass,6,6,0,6,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\tool\observation\DefaultToolCallingObservationConvention.java,org.springframework.ai.tool.observation.DefaultToolCallingObservationConvention,class,7,11,4,7,12,1,0,20,54,0.7916667,0.0,0.0,12,0,6,0,6,0,12,0,0,0,2,1,1,1,0,0,2,0,0,48,10,0,0,0,0,3,0,9,0,7,0,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\chat\memory\repository\spring-ai-autoconfigure-model-chat-memory-repository-jdbc\src\main\java\org\springframework\ai\model\chat\memory\repository\jdbc\autoconfigure\JdbcChatMemoryRepositoryAutoConfiguration.java,org.springframework.ai.model.chat.memory.repository.jdbc.autoconfigure.JdbcChatMemoryRepositoryAutoConfiguration$OnJdbcChatMemoryRepositoryDatasourceInitializationCondition,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,9,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\vector-stores\spring-ai-autoconfigure-vector-store-pinecone\src\main\java\org\springframework\ai\vectorstore\pinecone\autoconfigure\PineconeVectorStoreProperties.java,org.springframework.ai.vectorstore.pinecone.autoconfigure.PineconeVectorStoreProperties,class,1,3,2,1,16,1,0,2,104,0.8888889,0.0,0.0,16,0,16,0,0,0,16,0,0,0,9,1,1,8,0,0,1,0,1,59,8,0,0,0,0,3,1,14,0,9,0,0,0,0,47,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\audio\transcription\AudioTranscription.java,org.springframework.ai.audio.transcription.AudioTranscription,class,4,10,6,4,10,1,0,2,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,1,0,3,32,8,0,2,0,1,3,0,2,2,2,1,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\test\java\org\springframework\ai\aot\ToolBeanRegistrationAotProcessorTests.java,org.springframework.ai.aot.ToolBeanRegistrationAotProcessorTests$NonTools,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\test\java\org\springframework\ai\util\TextBlockAssertion.java,org.springframework.ai.util.TextBlockAssertion,class,2,4,2,2,6,2,0,11,15,0.0,0.0,0.0,6,1,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,22,5,0,0,0,0,2,0,0,1,2,0,0,0,1,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\mcp\spring-ai-autoconfigure-mcp-server-webflux\src\test\java\org\springframework\ai\mcp\server\autoconfigure\StreamableMcpAnnotationsIT.java,org.springframework.ai.mcp.server.autoconfigure.StreamableMcpAnnotationsIT$TestMcpServerConfiguration,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-client-chat\src\main\java\org\springframework\ai\chat\client\ChatClient.java,org.springframework.ai.chat.client.ChatClient$StreamPromptResponseSpec,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-spring-boot-testcontainers\src\test\java\org\springframework\ai\testcontainers\service\connection\qdrant\QdrantContainerConnectionDetailsFactoryIT.java,org.springframework.ai.testcontainers.service.connection.qdrant.QdrantContainerConnectionDetailsFactoryIT$Config,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-vector-store\src\main\java\org\springframework\ai\vectorstore\filter\antlr4\FiltersLexer.java,org.springframework.ai.vectorstore.filter.antlr4.FiltersLexer,class,10,12,2,10,19,2,0,10,60,0.9684684,0.0,0.0,12,3,9,3,0,0,12,0,0,0,12,12,8,2,2,0,10,0,3,72,11,2,2,0,0,233,28,44,1,39,2,0,0,0,62,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-test\src\main\java\org\springframework\ai\evaluation\BasicEvaluationTest.java,org.springframework.ai.evaluation.BasicEvaluationTest,class,10,11,1,10,3,1,0,18,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,6,1,0,1,5,0,1,0,3,36,0,0,0,0,0,12,0,10,3,13,1,0,0,0,51,1,4
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\spring-ai-autoconfigure-model-azure-openai\src\main\java\org\springframework\ai\model\azure\openai\autoconfigure\AzureOpenAiConnectionProperties.java,org.springframework.ai.model.azure.openai.autoconfigure.AzureOpenAiConnectionProperties,class,1,2,1,1,8,1,0,0,20,0.8,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,1,1,4,0,0,1,0,0,31,4,0,0,0,0,1,0,6,0,5,0,0,0,0,43,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\mcp\spring-ai-autoconfigure-mcp-client-webflux\src\test\java\org\springframework\ai\mcp\client\webflux\autoconfigure\StreamableHttpWebFluxTransportAutoConfigurationTests.java,org.springframework.ai.mcp.client.webflux.autoconfigure.StreamableHttpWebFluxTransportAutoConfigurationTests$CustomObjectMapperConfiguration,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-vertex-ai-gemini\src\main\java\org\springframework\ai\vertexai\gemini\common\VertexAiGeminiSafetySetting.java,org.springframework.ai.vertexai.gemini.common.VertexAiGeminiSafetySetting,class,5,11,6,5,17,1,0,4,0,0.25,0.0,0.0,8,1,7,1,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,91,11,0,9,0,2,4,5,7,6,5,1,0,4,0,66,17,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\spring-ai-model\src\main\java\org\springframework\ai\chat\model\StreamingChatModel.java,org.springframework.ai.chat.model.StreamingChatModel,interface,6,13,7,6,3,1,0,6,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,2,0,2,0,4,0,0,0,2,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\mcp\spring-ai-autoconfigure-mcp-server-common\src\test\java\org\springframework\ai\mcp\server\common\autoconfigure\McpStatelessServerAutoConfigurationIT.java,org.springframework.ai.mcp.server.common.autoconfigure.McpStatelessServerAutoConfigurationIT$TestCompletionConfiguration,innerclass,8,8,0,8,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,3,1,1,0,3,0,0,0,1,7,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\tool\spring-ai-autoconfigure-model-tool\src\main\java\org\springframework\ai\model\tool\autoconfigure\ToolCallingProperties.java,org.springframework.ai.model.tool.autoconfigure.ToolCallingProperties$Observations,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-vertex-ai-embedding\src\test\java\org\springframework\ai\vertexai\embedding\text\TestVertexAiTextEmbeddingModel.java,org.springframework.ai.vertexai.embedding.text.TestVertexAiTextEmbeddingModel,class,9,10,1,9,9,3,0,5,7,0.5833334,0.0,0.0,6,0,3,0,1,2,6,0,0,0,2,0,0,2,0,0,0,0,0,31,6,0,3,0,0,0,0,2,0,2,1,0,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\models\spring-ai-postgresml\src\test\java\org\springframework\ai\postgresml\PostgresMlEmbeddingOptionsTests.java,org.springframework.ai.postgresml.PostgresMlEmbeddingOptionsTests,class,8,8,0,8,13,1,0,32,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,31,95,0,2,0,0,0,56,7,24,0,22,1,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\chat\client\spring-ai-autoconfigure-model-chat-client\src\main\java\org\springframework\ai\model\chat\client\autoconfigure\ChatClientAutoConfiguration.java,org.springframework.ai.model.chat.client.autoconfigure.ChatClientAutoConfiguration$TracerNotPresentObservationConfiguration,innerclass,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,4,0,0,1,0,0,0,0,0,18,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\spring-ai-autoconfigure-model-bedrock-ai\src\test\java\org\springframework\ai\model\bedrock\titan\autoconfigure\BedrockTitanEmbeddingAutoConfigurationIT.java,org.springframework.ai.model.bedrock.titan.autoconfigure.BedrockTitanEmbeddingAutoConfigurationIT,class,11,11,0,11,4,1,0,30,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,7,56,0,0,0,0,0,22,6,9,5,15,1,0,0,6,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\spring-ai-autoconfigure-model-vertex-ai\src\test\java\org\springframework\ai\model\vertexai\autoconfigure\gemini\tool\FunctionCallWithFunctionBeanIT.java,org.springframework.ai.model.vertexai.autoconfigure.gemini.tool.FunctionCallWithFunctionBeanIT$Config,innerclass,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,1,0,1,0,1,0,0,0,0,9,8,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\vector-stores\spring-ai-gemfire-store\src\test\java\org\springframework\ai\vectorstore\gemfire\GemFireVectorStoreIT.java,org.springframework.ai.vectorstore.gemfire.GemFireVectorStoreIT,class,16,17,1,16,8,1,0,54,7,0.75510204,0.0,0.0,7,3,7,0,0,0,7,0,0,0,7,5,1,5,0,1,5,0,10,109,1,0,0,1,1,41,33,30,6,35,1,0,1,11,101,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\mcp\spring-ai-autoconfigure-mcp-client-httpclient\src\test\java\org\springframework\ai\mcp\client\autoconfigure\SseHttpClientTransportAutoConfigurationIT.java,org.springframework.ai.mcp.client.autoconfigure.SseHttpClientTransportAutoConfigurationIT,class,17,18,1,17,5,1,0,33,0,0.6,0.0,0.0,5,2,0,0,0,5,5,0,0,0,4,3,0,2,0,2,2,0,0,66,0,0,0,0,0,15,11,13,3,16,1,0,2,4,48,1,2
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai\auto-configurations\models\spring-ai-autoconfigure-model-anthropic\src\test\java\org\springframework\ai\model\anthropic\autoconfigure\AnthropicModelConfigurationTests.java,org.springframework.ai.model.anthropic.autoconfigure.AnthropicModelConfigurationTests,class,5,5,0,5,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,16,0,0,0,0,0,4,0,1,1,4,1,0,0,3,20,1,0
