file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\test\java\io\datahubproject\test\models\DatasetAnonymized.java,io.datahubproject.test.models.DatasetAnonymized,class,2,3,1,2,4,2,0,15,6,0.8333333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,0,6,0,0,0,0,0,11,20,4,0,0,0,0,7,0,0,0,8,0,0,0,2,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-jobs\mae-consumer\src\main\java\com\linkedin\metadata\kafka\hydrator\DatasetHydrator.java,com.linkedin.metadata.kafka.hydrator.DatasetHydrator,class,8,9,1,8,2,2,0,6,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,2,2,0,2,0,0,2,0,0,14,0,0,0,0,0,2,0,5,0,5,0,0,0,0,31,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\types\mappers\MapperUtilsTest.java,com.linkedin.datahub.graphql.types.mappers.MapperUtilsTest,class,12,13,1,12,4,1,0,25,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,23,1,0,1,0,0,6,2,6,0,7,0,0,0,2,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\dashboard\mappers\DashboardUpdateInputMapper.java,com.linkedin.datahub.graphql.types.dashboard.mappers.DashboardUpdateInputMapper,class,14,16,2,14,8,1,0,21,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,4,36,2,0,5,0,0,0,1,6,0,8,2,0,0,2,43,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\test\java\com\linkedin\metadata\recommendation\RecommendationsServiceTest.java,com.linkedin.metadata.recommendation.RecommendationsServiceTest,class,11,12,1,11,3,1,0,27,3,0.6666666,NaN,NaN,3,0,1,2,0,0,1,0,0,0,7,0,0,7,0,0,7,0,6,63,2,0,0,0,0,36,14,21,0,12,0,0,0,2,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\main\java\com\linkedin\metadata\client\UsageStatsJavaClient.java,com.linkedin.metadata.client.UsageStatsJavaClient,class,12,12,0,12,5,1,0,20,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,29,4,0,1,1,0,0,1,4,0,4,2,0,0,1,42,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\test-models\src\main\javaPegasus\com\datahub\test\testing\urn\BarUrn.java,com.datahub.test.testing.urn.BarUrn,class,2,5,3,2,6,2,0,8,6,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,24,4,0,0,0,0,2,0,3,0,3,1,0,0,0,32,17,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\factories\src\main\java\com\linkedin\gms\factory\connection\ConnectionServiceFactory.java,com.linkedin.gms.factory.connection.ConnectionServiceFactory,class,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-integration\java\datahub-client\src\test\java\datahub\client\kafka\containers\SchemaRegistryContainer.java,datahub.client.kafka.containers.SchemaRegistryContainer,class,2,4,2,2,4,2,0,13,4,0.625,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,2,22,2,0,0,0,0,9,1,2,2,2,0,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\li-utils\src\main\javaPegasus\com\linkedin\common\urn\ERModelRelationshipUrn.java,com.linkedin.common.urn.ERModelRelationshipUrn$Anonymous1,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,1,0,1,0,0,1,0,1,0,0,0,19,-1,0
