file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\platform-tests\src\test\java\org\junit\platform\suite\engine\SuiteLauncherDiscoveryRequestBuilderTests.java,org.junit.platform.suite.engine.SuiteLauncherDiscoveryRequestBuilderTests$32Suite,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-platform-console\src\main\java\org\junit\platform\console\command\ManifestVersionProvider.java,org.junit.platform.console.command.ManifestVersionProvider,class,3,6,3,3,2,1,0,4,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\platform-tests\src\test\java\org\junit\platform\suite\engine\testsuites\SuiteSuite.java,org.junit.platform.suite.engine.testsuites.SuiteSuite,class,4,5,1,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\ExecutionCancellationTests.java,org.junit.jupiter.engine.ExecutionCancellationTests$DynamicTestCase,innerclass,3,3,0,3,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,4,0,0,0,0,0,0,0,2,12,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\platform-tests\src\test\java\org\junit\platform\launcher\InterceptedTestEngine.java,org.junit.platform.launcher.InterceptedTestEngine,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\DiscoveryTests.java,org.junit.jupiter.engine.discovery.DiscoveryTests$InvalidTestCases$InvalidTestClassSubclassTestCase,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-jupiter-params\src\main\java\org\junit\jupiter\params\support\FieldContext.java,org.junit.jupiter.params.support.FieldContext,interface,2,12,10,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\TestTemplateInvocationTests.java,org.junit.jupiter.engine.TestTemplateInvocationTests$MyTestTemplateTestCase,innerclass,14,14,0,14,14,1,0,1,89,0.85714287,0.0,0.0,14,0,0,0,0,14,14,0,0,0,1,0,0,0,0,1,0,0,0,43,0,0,0,0,0,10,0,0,1,1,0,0,0,0,48,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\predicates\TestClassPredicatesTests.java,org.junit.jupiter.engine.discovery.predicates.TestClassPredicatesTests$TestCases$OuterClass,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\extension\TestWatcherTests.java,org.junit.jupiter.engine.extension.TestWatcherTests$TrackingTestWatcherTestMethodsTestCase,innerclass,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\HierarchicalOutputDirectoryCreator.java,org.junit.platform.launcher.core.HierarchicalOutputDirectoryCreator,class,5,9,4,5,6,1,0,19,8,0.75,0.0,0.0,5,2,2,2,0,1,3,0,0,1,4,2,0,4,0,0,3,0,5,29,4,0,1,0,0,3,2,8,0,7,1,0,0,0,57,0,0
