file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\coordination\impl\LeaderElectionImpl.java,org.apache.pulsar.metadata.coordination.impl.LeaderElectionImpl$InternalState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\service\WebSocketProxyConfiguration.java,org.apache.pulsar.websocket.service.WebSocketProxyConfiguration,class,6,14,8,6,4,1,0,6,1,0.9677419,0.0,0.0,2,0,2,0,0,0,2,0,0,0,62,0,0,62,0,0,0,0,6,70,2,0,0,0,0,84,19,45,16,62,0,0,0,0,289,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v1\ResourceQuotas.java,org.apache.pulsar.broker.admin.v1.ResourceQuotas,class,17,17,0,17,3,5,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,36,9,0,0,5,1,0,0,5,47,1,5
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\messaging\MessagingBase.java,org.apache.pulsar.tests.integration.messaging.MessagingBase,class,8,16,8,8,22,5,4,37,21,0.85714287,0.0,0.0,7,0,1,0,6,0,7,0,0,0,1,0,0,0,1,0,0,0,4,109,2,7,3,3,0,10,5,15,4,17,4,0,0,2,68,1025,3
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\test\java\org\apache\pulsar\common\util\collections\ConcurrentBitSetRecyclableTest.java,org.apache.pulsar.common.util.collections.ConcurrentBitSetRecyclableTest,class,2,2,0,2,2,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,7,8,0,5,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyRolesEnforcementTest.java,org.apache.pulsar.proxy.server.ProxyRolesEnforcementTest,class,16,17,1,16,7,2,0,47,8,0.70000005,0.0,0.0,5,0,1,2,2,0,3,0,0,0,2,2,0,2,0,0,2,0,2,144,1,0,0,6,0,14,2,23,0,19,3,0,3,0,63,1,1
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\schema\SchemaBuilder.java,org.apache.pulsar.client.api.schema.SchemaBuilder,interface,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client\src\main\java\org\apache\pulsar\client\util\MathUtils.java,org.apache.pulsar.client.util.MathUtils,class,1,7,6,1,3,1,0,1,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,1,0,1,2,1,1,1,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\admin\WebSocketWebResource.java,org.apache.pulsar.websocket.admin.WebSocketWebResource,class,11,14,3,11,21,1,1,24,13,0.85,0.0,0.0,6,0,2,0,4,0,6,0,0,0,10,4,3,4,3,0,4,0,0,80,5,0,3,3,0,8,0,14,0,13,3,0,0,0,97,1,1
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\RawBookieInfo.java,org.apache.pulsar.common.policies.data.RawBookieInfo,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\ProtobufSchemaTest.java,org.apache.pulsar.client.impl.schema.ProtobufSchemaTest,class,9,9,0,9,7,1,0,20,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,3,0,3,0,0,3,0,1,46,0,0,0,2,0,33,0,18,2,18,1,0,0,0,54,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\functions\PulsarFunctionsTest.java,org.apache.pulsar.tests.integration.functions.PulsarFunctionsTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\functions\PulsarFunctionsTest.java,org.apache.pulsar.tests.integration.functions.PulsarFunctionsTest$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
