file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es7-persistence\src\main\java\com\netflix\conductor\es7\config\ElasticSearchProperties.java,com.netflix.conductor.es7.config.ElasticSearchProperties,class,3,9,6,3,35,1,0,9,462,0.93541664,0.0,0.0,32,0,31,1,0,0,31,0,0,0,15,0,0,15,0,0,0,0,3,120,17,0,0,1,1,10,8,30,2,18,1,0,0,1,166,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es7-persistence\src\test\java\com\netflix\conductor\es7\dao\index\ElasticSearchTest.java,com.netflix.conductor.es7.dao.index.ElasticSearchTest$TestConfiguration,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\config\RedisProperties.java,com.netflix.conductor.redis.config.RedisProperties,class,7,33,26,7,53,1,0,6,1123,0.94117665,0.0,0.0,51,0,51,0,0,0,51,0,0,0,25,0,0,25,0,0,1,0,3,189,27,0,2,0,0,6,13,51,2,26,1,0,0,1,171,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\awss3-storage\src\main\java\com\netflix\conductor\s3\storage\S3PayloadStorage.java,com.netflix.conductor.s3.storage.S3PayloadStorage,class,16,18,2,16,15,1,0,30,0,0.4857143,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,2,0,7,0,0,7,0,4,94,3,0,1,3,0,10,0,24,0,22,2,0,0,0,138,1,4
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\main\java\com\netflix\conductor\service\TaskService.java,com.netflix.conductor.service.TaskService,interface,13,16,3,13,23,1,0,0,253,0.0,0.0,0.0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0,154,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es6-persistence\src\main\java\com\netflix\conductor\es6\config\ElasticSearchProperties.java,com.netflix.conductor.es6.config.ElasticSearchProperties,class,3,13,10,3,36,1,0,9,462,0.93541664,0.0,0.0,32,0,31,1,0,0,31,0,0,0,15,0,0,15,0,0,0,0,3,120,17,0,0,1,1,11,8,30,2,18,1,0,0,1,166,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\rest\src\main\java\com\netflix\conductor\rest\controllers\ApplicationExceptionMapper.java,com.netflix.conductor.rest.controllers.ApplicationExceptionMapper,class,14,17,3,14,3,1,0,16,1,0.5,0.0,0.0,2,0,1,1,0,0,2,0,0,0,3,2,0,3,0,0,3,0,1,26,1,0,0,0,0,2,1,5,1,5,0,0,0,0,36,1,2
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\metadata\SqliteMetadataDAO.java,com.netflix.conductor.sqlite.dao.metadata.SqliteMetadataDAO,class,9,11,2,9,20,1,0,20,60,0.6666667,0.0,0.0,20,0,20,0,0,0,20,0,0,0,3,0,0,3,0,0,3,0,0,65,13,0,0,0,0,0,0,0,0,3,0,0,0,0,31,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\redis-lock\src\test\java\com\netflix\conductor\redis\lock\RedisLockTest.java,com.netflix.conductor.redis.lock.RedisLockTest$Worker,innerclass,1,1,0,1,3,2,0,1,0,0.26666668,0.0,0.0,3,0,1,0,0,2,3,0,0,0,5,0,0,4,0,1,2,0,0,22,0,0,0,0,0,2,2,9,2,5,0,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es6-persistence\src\main\java\com\netflix\conductor\es6\dao\query\parser\internal\AbstractNode.java,com.netflix.conductor.es6.dao.query.parser.internal.AbstractNode,class,4,14,10,4,52,1,9,22,108,0.8958333,0.0,0.0,16,1,0,2,14,0,15,1,0,0,3,2,1,0,2,0,1,0,2,129,12,3,25,3,2,6,22,9,2,8,3,0,0,1,54,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\mysql-persistence\src\test\java\com\netflix\conductor\mysql\dao\MySQLQueueDAOTest.java,com.netflix.conductor.mysql.dao.MySQLQueueDAOTest,class,18,19,1,18,27,1,0,49,0,0.6333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,1,0,4,0,1,1,0,3,215,0,14,3,4,0,72,78,89,27,82,2,0,0,1,108,1,1
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\workflow-event-listener\src\main\java\com\netflix\conductor\contribs\listener\kafka\KafkaWorkflowStatusPublisher.java,com.netflix.conductor.contribs.listener.kafka.KafkaWorkflowStatusPublisher,class,12,14,2,12,17,1,0,23,60,0.83333325,0.0,0.0,12,0,11,1,0,0,11,0,0,0,6,1,0,6,0,0,6,0,2,79,0,0,2,2,0,10,1,12,0,14,3,0,0,1,62,1,7
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es7-persistence\src\test\java\com\netflix\conductor\es7\dao\query\parser\internal\TestComparisonOp.java,com.netflix.conductor.es7.dao.query.parser.internal.TestComparisonOp,class,4,4,0,4,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,8,0,6,0,6,1,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\test\java\com\netflix\conductor\core\reconciliation\TestWorkflowSweeper.java,com.netflix.conductor.core.reconciliation.TestWorkflowSweeper,class,13,13,0,13,17,1,0,29,0,0.5138889,0.0,0.0,16,0,16,0,0,0,16,0,0,0,9,0,0,9,0,0,0,0,42,230,0,1,0,0,7,25,36,57,25,57,1,0,0,0,72,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\redis-lock\src\main\java\com\netflix\conductor\redislock\config\RedisLockConfiguration.java,com.netflix.conductor.redislock.config.RedisLockConfiguration,class,12,13,1,12,8,1,0,33,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,40,2,0,1,1,0,8,4,8,1,8,1,0,0,0,41,1,4
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es6-persistence\src\test\java\com\netflix\conductor\es6\dao\query\parser\internal\TestBooleanOp.java,com.netflix.conductor.es6.dao.query.parser.internal.TestBooleanOp,class,4,4,0,4,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,6,0,6,1,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\common\src\main\java\com\netflix\conductor\common\metadata\workflow\RateLimitConfig.java,com.netflix.conductor.common.metadata.workflow.RateLimitConfig,class,2,4,2,2,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,2,2,0,2,0,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\main\java\com\netflix\conductor\core\execution\tasks\Noop.java,com.netflix.conductor.core.execution.tasks.Noop,class,5,6,1,5,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\test\java\com\netflix\conductor\core\execution\TestWorkflowExecutor.java,com.netflix.conductor.core.execution.TestWorkflowExecutor$TestConfiguration$Anonymous2,anonymous,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\common\src\test\java\com\netflix\conductor\common\tasks\TaskDefTest.java,com.netflix.conductor.common.tasks.TaskDefTest,class,6,6,0,6,6,1,0,22,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,69,0,0,0,0,0,13,20,18,0,21,0,0,0,3,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\test\java\com\netflix\conductor\core\execution\TestWorkflowExecutor.java,com.netflix.conductor.core.execution.TestWorkflowExecutor$TestConfiguration$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
