file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\api\src\main\java\org\apache\iceberg\expressions\Literals.java,org.apache.iceberg.expressions.Literals$DateLiteral,innerclass,5,5,0,5,4,3,0,1,3,0.0,0.0,0.0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,0,1,0,0,0,0,1,0,0,0,9,8,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\io\ResolvingFileIO.java,org.apache.iceberg.io.ResolvingFileIO,class,20,22,2,20,38,1,0,66,178,0.91941386,0.0,0.0,21,1,17,1,1,2,20,0,0,0,13,7,0,13,0,0,10,0,6,155,14,2,5,3,5,24,4,28,1,27,4,0,0,2,132,1,3
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetVariantReaders.java,org.apache.iceberg.parquet.ParquetVariantReaders,class,20,26,6,20,15,4,0,20,64,0.8333333,0.0,0.0,12,11,7,5,0,0,7,0,0,0,1,1,0,1,0,0,1,0,4,270,12,1,1,0,0,1,1,3,0,3,2,0,9,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\api\src\main\java\org\apache\iceberg\types\Types.java,org.apache.iceberg.types.Types$FixedType,innerclass,3,3,0,3,10,2,0,2,0,0.14285715,0.0,0.0,7,1,6,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,2,31,8,0,2,0,1,1,0,2,0,2,1,0,0,0,20,9,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\orc\src\main\java\org\apache\iceberg\data\orc\GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$Decimal18Writer,innerclass,3,3,0,3,4,1,0,6,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,13,0,0,1,0,1,2,0,2,0,2,0,0,0,0,18,10,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\api\src\main\java\org\apache\iceberg\io\CloseableIterable.java,org.apache.iceberg.io.CloseableIterable$ConcatCloseableIterable$ConcatCloseableIterator,innerclass,5,5,0,5,16,1,0,8,0,0.4375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,0,0,4,0,0,1,0,0,62,5,1,4,2,0,2,0,12,0,4,3,0,0,0,25,10,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\bundled-guava\src\main\java\org\apache\iceberg\GuavaClasses.java,org.apache.iceberg.GuavaClasses,class,36,36,0,36,1,1,0,36,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\TestCatalogUtil.java,org.apache.iceberg.TestCatalogUtil$TestCatalogConfigurable,innerclass,6,6,0,6,9,2,0,0,34,0.8518519,0.0,0.0,9,0,7,0,2,0,9,0,0,0,3,0,0,3,0,0,0,0,0,31,5,0,0,0,0,0,0,3,0,3,0,0,0,0,36,9,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\flink\v2.0\flink\src\main\java\org\apache\iceberg\flink\data\FlinkParquetWriters.java,org.apache.iceberg.flink.data.FlinkParquetWriters$MapDataWriter,innerclass,7,7,0,7,2,1,0,0,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,2,0,0,2,0,0,2,0,0,41,1,0,0,0,0,0,0,2,0,2,0,0,1,0,9,10,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\flink\v2.0\flink\src\test\java\org\apache\iceberg\flink\source\TestIcebergSourceWithWatermarkExtractor.java,org.apache.iceberg.flink.source.TestIcebergSourceWithWatermarkExtractor$RowDataTimestampAssigner,innerclass,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,10,0
