file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,"onError/2[java.util.List<org.apache.skywalking.oap.server.exporter.provider.grpc.ExportData>,java.lang.Throwable]",false,251,1,1,1,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,export/1[org.apache.skywalking.oap.server.exporter.provider.grpc.ExportEvent],false,89,6,2,1,1,6,12,18,0,3,1,12,1,1,0,1,0,1,0,1,2,0,4,0,0,1,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,GRPCMetricsExporter/1[org.apache.skywalking.oap.server.exporter.provider.ExporterSetting],true,71,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,consume/1[java.util.List<org.apache.skywalking.oap.server.exporter.provider.grpc.ExportData>],false,137,15,2,1,1,10,39,85,2,21,1,39,1,1,1,1,1,3,2,5,19,0,5,1,0,3,66,1,2,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,isEnabled/0,false,109,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\MetricsMetaInfo.java,org.apache.skywalking.oap.server.core.analysis.metrics.MetricsMetaInfo,"MetricsMetaInfo/3[java.lang.String,int,java.lang.String]",true,45,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\MetricsMetaInfo.java,org.apache.skywalking.oap.server.core.analysis.metrics.MetricsMetaInfo,"MetricsMetaInfo/4[java.lang.String,int,java.lang.String,org.apache.skywalking.oap.server.core.analysis.metrics.MetricsEntityMetaInfo]",true,51,1,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\MetricsMetaInfo.java,org.apache.skywalking.oap.server.core.analysis.metrics.MetricsMetaInfo,toString/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\MetricsMetaInfo.java,org.apache.skywalking.oap.server.core.analysis.metrics.MetricsMetaInfo,"MetricsMetaInfo/2[java.lang.String,int]",true,39,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-tools\profile-exporter\tool-profile-snapshot-bootstrap\src\main\java\org\apache\skywalking\oap\server\tool\profile\exporter\ProfileSnapshotExporterBootstrap.java,org.apache.skywalking.oap.server.tool.profile.exporter.ProfileSnapshotExporterBootstrap,export/1[java.lang.String[]],false,31,7,6,1,5,2,15,22,0,8,1,15,0,0,0,0,1,0,5,2,8,0,1,0,0,0,45,9,4,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\main\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationProvider.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationProvider$Anonymous1,type/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\main\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationProvider.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationProvider$Anonymous1,onInitialized/1[org.apache.skywalking.oap.server.configuration.nacos.NacosServerSettings],false,50,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\AsyncQueryUtils.java,org.apache.skywalking.oap.query.graphql.AsyncQueryUtils,queryAsync/1[java.util.concurrent.Callable<U>],false,38,1,62,62,0,2,4,12,2,0,1,4,0,0,0,0,1,0,0,0,0,0,2,0,0,1,7,9,1,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\PersistenceTimerTest.java,org.apache.skywalking.oap.server.core.storage.PersistenceTimerTest$MockStorageData,id/0,false,120,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\ServiceInstanceRelationMetaInAlarm.java,org.apache.skywalking.oap.server.core.alarm.ServiceInstanceRelationMetaInAlarm,getScopeId/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\ServiceInstanceRelationMetaInAlarm.java,org.apache.skywalking.oap.server.core.alarm.ServiceInstanceRelationMetaInAlarm,getId0/0,false,45,2,1,0,1,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\ServiceInstanceRelationMetaInAlarm.java,org.apache.skywalking.oap.server.core.alarm.ServiceInstanceRelationMetaInAlarm,getScope/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\ServiceInstanceRelationMetaInAlarm.java,org.apache.skywalking.oap.server.core.alarm.ServiceInstanceRelationMetaInAlarm,getId1/0,false,53,2,1,0,1,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\RulesReader.java,org.apache.skywalking.oap.server.core.alarm.provider.RulesReader,"readDiscordConfig/2[java.util.Map,org.apache.skywalking.oap.server.core.alarm.provider.Rules]",false,397,4,3,1,2,5,19,24,2,8,2,19,0,0,0,1,0,0,4,0,6,0,2,0,0,1,21,2,0,true
