file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\data\BuiltSectionInfo.java,net.caffeinemc.mods.sodium.client.render.chunk.data.BuiltSectionInfo$Builder,addSprite/1[net.caffeinemc.mods.sodium.client.render.chunk.data.TextureAtlasSprite],false,81,3,2,1,1,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\features\options\weather\LevelRendererMixin.java,net.caffeinemc.mods.sodium.mixin.features.options.weather.LevelRendererMixin,redirectGetFancyWeather/0,false,14,2,0,0,0,1,5,3,1,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,23,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\world\biome\LevelBiomeSlice.java,net.caffeinemc.mods.sodium.client.world.biome.LevelBiomeSlice$BiasMap,"set/4[int,int,int,int]",false,238,0,1,1,0,1,0,5,0,0,4,0,0,0,0,0,0,3,0,6,3,6,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\world\biome\LevelBiomeSlice.java,net.caffeinemc.mods.sodium.client.world.biome.LevelBiomeSlice$BiasMap,getY/1[int],false,248,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\world\biome\LevelBiomeSlice.java,net.caffeinemc.mods.sodium.client.world.biome.LevelBiomeSlice$BiasMap,getZ/1[int],false,252,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\world\biome\LevelBiomeSlice.java,net.caffeinemc.mods.sodium.client.world.biome.LevelBiomeSlice$BiasMap,getX/1[int],false,244,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\features\render\immediate\buffer_builder\sorting\MeshDataAccessor.java,net.caffeinemc.mods.sodium.mixin.features.render.immediate.buffer_builder.sorting.MeshDataAccessor,setIndexBuffer/1[ByteBufferBuilder.Result],false,10,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\features\render\frapi\ItemLayerRenderStateMixin.java,net.caffeinemc.mods.sodium.mixin.features.render.frapi.ItemLayerRenderStateMixin,onReturnClear/1[net.caffeinemc.mods.sodium.mixin.features.render.frapi.CallbackInfo],false,47,3,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\features\render\frapi\ItemLayerRenderStateMixin.java,net.caffeinemc.mods.sodium.mixin.features.render.frapi.ItemLayerRenderStateMixin,fabric_getMutableMesh/0,false,61,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\features\render\frapi\ItemLayerRenderStateMixin.java,net.caffeinemc.mods.sodium.mixin.features.render.frapi.ItemLayerRenderStateMixin,"renderItemProxy/9[net.caffeinemc.mods.sodium.mixin.features.render.frapi.ItemDisplayContext,net.caffeinemc.mods.sodium.mixin.features.render.frapi.PoseStack,net.caffeinemc.mods.sodium.mixin.features.render.frapi.MultiBufferSource,int,int,int[],java.util.List<net.caffeinemc.mods.sodium.mixin.features.render.frapi.BakedQuad>,net.caffeinemc.mods.sodium.mixin.features.render.frapi.RenderType,ItemStackRenderState.FoilType]",false,52,9,0,0,0,2,3,8,0,0,9,3,0,0,0,0,0,0,3,1,0,0,1,0,0,0,29,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\estimation\Abstract2DLinearEstimator.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.estimation.Abstract2DLinearEstimator$LinearRegressionBatch,addDataPoint/1[net.caffeinemc.mods.sodium.client.render.chunk.compile.estimation.Abstract2DLinearEstimator.DataPair<C>],false,32,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\features\render\entity\ModelPartMixin.java,net.caffeinemc.mods.sodium.mixin.features.render.entity.ModelPartMixin,translateAndRotate/1[net.caffeinemc.mods.sodium.mixin.features.render.entity.PoseStack],false,41,2,0,0,0,10,4,11,0,0,1,4,0,0,0,9,0,3,0,15,0,6,1,0,0,0,12,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\core\world\chunk\PalettedContainerMixin.java,net.caffeinemc.mods.sodium.mixin.core.world.chunk.PalettedContainerMixin,sodium$copy/0,false,68,4,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\core\world\chunk\PalettedContainerMixin.java,net.caffeinemc.mods.sodium.mixin.core.world.chunk.PalettedContainerMixin,"sodium$unpack/7[T[],int,int,int,int,int,int]",false,41,1,0,0,0,5,8,19,0,10,7,8,0,0,3,1,0,0,2,0,11,0,3,0,0,0,24,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\core\world\chunk\PalettedContainerMixin.java,net.caffeinemc.mods.sodium.mixin.core.world.chunk.PalettedContainerMixin,copy/0,false,23,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\core\world\chunk\PalettedContainerMixin.java,net.caffeinemc.mods.sodium.mixin.core.world.chunk.PalettedContainerMixin,sodium$unpack/1[T[]],false,27,2,1,0,1,2,6,9,0,3,1,6,0,0,0,1,0,0,2,0,3,0,1,0,0,0,15,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\arena\staging\MappedStagingBuffer.java,net.caffeinemc.mods.sodium.client.gl.arena.staging.MappedStagingBuffer$CopyCommand,"CopyCommand/4[net.caffeinemc.mods.sodium.client.gl.buffer.GlBuffer,long,long,long]",true,180,1,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\arena\staging\MappedStagingBuffer.java,net.caffeinemc.mods.sodium.client.gl.arena.staging.MappedStagingBuffer$CopyCommand,CopyCommand/1[net.caffeinemc.mods.sodium.client.gl.arena.staging.MappedStagingBuffer.CopyCommand],true,187,1,1,1,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\buffers\BakedChunkModelBuilder.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,"asFallbackVertexConsumer/2[net.caffeinemc.mods.sodium.client.render.chunk.terrain.material.Material,net.caffeinemc.mods.sodium.client.render.chunk.translucent_sorting.TranslucentGeometryCollector]",false,33,4,1,0,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\buffers\BakedChunkModelBuilder.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,addSprite/1[net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.TextureAtlasSprite],false,28,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\buffers\BakedChunkModelBuilder.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,destroy/0,false,38,1,1,0,1,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\buffers\BakedChunkModelBuilder.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,BakedChunkModelBuilder/1[net.caffeinemc.mods.sodium.client.render.chunk.vertex.builder.ChunkMeshBufferBuilder[]],true,18,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\buffers\BakedChunkModelBuilder.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,"begin/2[net.caffeinemc.mods.sodium.client.render.chunk.data.BuiltSectionInfo.Builder,int]",false,44,2,1,0,1,2,1,6,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\buffers\BakedChunkModelBuilder.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,getVertexBuffer/1[net.caffeinemc.mods.sodium.client.model.quad.properties.ModelQuadFacing],false,23,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\util\collections\ReadQueue.java,net.caffeinemc.mods.sodium.client.util.collections.ReadQueue,dequeue/0,false,6,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\executor\ChunkJobResult.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.executor.ChunkJobResult,"successfully/2[OUTPUT,net.caffeinemc.mods.sodium.client.render.chunk.compile.executor.JobEffort]",false,21,3,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\executor\ChunkJobResult.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.executor.ChunkJobResult,getJobEffort/0,false,40,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
